innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,5,1,WGAKK Kulasuriya,4,0,0,4/0,4.00,0.01,0.1,0,0,Achini Kulasuriya to Pratika Rawal,,"Achini Kulasuriya to Pratika Rawal. Away swinger length ball, outside off on the back foot leaving left alone through to wicketkeeper for no run, fielded by Anushka Sanjeewani",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,80284,P Rawal,right,50111,WGAKK Kulasuriya,right,1939,Sri Lanka Women,right pace,1,pace,2025-09-30 09:32:31,6.863,-0.491,3,-0.575,0.548,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,back foot,leave,,,wicketkeeper,Anushka Sanjeewani,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,WGAKK Kulasuriya,4,0,0,4/0,4.00,0.02,0.2,4,4,Achini Kulasuriya to Pratika Rawal,,"FOUR! Achini Kulasuriya to Pratika Rawal. Away swinger full, outside off on the front foot driving well timed for 4 runs",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,80284,P Rawal,right,50111,WGAKK Kulasuriya,right,1939,Sri Lanka Women,right pace,1,pace,2025-09-30 09:32:57,4.758,-0.323,2,-0.411,0.495,1.0,1.0,105691942.0,196.0,100.0,173.0,6.0,4.0,4.0,True,True,True,False,,away swinger,,full,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,5,1,WGAKK Kulasuriya,4,0,0,4/0,4.00,0.03,0.3,0,0,Achini Kulasuriya to Pratika Rawal,,"Achini Kulasuriya to Pratika Rawal. No movement length ball, off stump on the back foot playing a backward defensive shot to extra cover for no run, fielded by Vishmi Gunaratne",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,80284,P Rawal,right,50111,WGAKK Kulasuriya,right,1939,Sri Lanka Women,right pace,1,pace,2025-09-30 09:33:40,6.295,-0.071,3,-0.130,0.596,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,back foot,backward defensive,,,extra cover,Vishmi Gunaratne,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,WGAKK Kulasuriya,4,0,0,4/0,4.00,0.04,0.4,0,0,Achini Kulasuriya to Pratika Rawal,,"Achini Kulasuriya to Pratika Rawal. Away swinger back of a length, outside off on the back foot pushed to extra cover for no run, fielded by Kavisha Dilhari",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,80284,P Rawal,right,50111,WGAKK Kulasuriya,right,1939,Sri Lanka Women,right pace,1,pace,2025-09-30 09:34:10,7.795,-0.315,4,-0.298,0.578,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,back of a length,outside off,back foot,push,,,extra cover,Kavisha Dilhari,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,WGAKK Kulasuriya,4,0,0,4/0,4.00,0.05,0.5,0,0,Achini Kulasuriya to Pratika Rawal,,"Achini Kulasuriya to Pratika Rawal. Away swinger length ball, outside off on the front foot pushed to wicketkeeper for no run, fielded by Anushka Sanjeewani",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,80284,P Rawal,right,50111,WGAKK Kulasuriya,right,1939,Sri Lanka Women,right pace,1,pace,2025-09-30 09:34:39,5.911,-0.241,3,-0.425,0.656,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,push,,,wicketkeeper,Anushka Sanjeewani,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,WGAKK Kulasuriya,4,0,0,4/0,4.00,0.06,0.6,0,0,Achini Kulasuriya to Pratika Rawal,,"Achini Kulasuriya to Pratika Rawal. Away swinger length ball, off stump on the front foot playing a forward defensive shot to extra cover for no run, fielded by Vishmi Gunaratne",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,80284,P Rawal,right,50111,WGAKK Kulasuriya,right,1939,Sri Lanka Women,right pace,1,pace,2025-09-30 09:35:13,6.006,-0.153,3,-0.154,0.760,2.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,off stump,front foot,forward defensive,,,extra cover,Vishmi Gunaratne,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,KDU Prabodhani,0,0,0,4/0,0.00,1.01,1.1,0,0,Udeshika Prabodhani to Smriti Mandhana,,"Udeshika Prabodhani to Smriti Mandhana. No movement yorker, off stump on the front foot worked to bowler for no run, fielded by Udeshika Prabodhani",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,30717,SS Mandhana,left,24435,KDU Prabodhani,left,1939,Sri Lanka Women,left pace,2,pace,2025-09-30 09:36:24,2.482,0.148,2,0.088,0.351,2.0,0.0,,,,,,,,True,True,False,False,,no movement,,yorker,off stump,front foot,work,,,bowler,Udeshika Prabodhani,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,KDU Prabodhani,0,0,0,4/0,0.00,1.02,1.2,0,0,Udeshika Prabodhani to Smriti Mandhana,,"Udeshika Prabodhani to Smriti Mandhana. Away swinger length ball, off stump down the track driving for no run",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,30717,SS Mandhana,left,24435,KDU Prabodhani,left,1939,Sri Lanka Women,left pace,2,pace,2025-09-30 09:36:47,5.110,0.081,3,-0.072,0.627,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,off stump,down the track,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,KDU Prabodhani,0,0,0,4/0,0.00,1.03,1.3,0,0,Udeshika Prabodhani to Smriti Mandhana,,"Udeshika Prabodhani to Smriti Mandhana. Away swinger full, middle stump on the front foot driving to mid on for no run, fielded by Chamari Athapaththu",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,30717,SS Mandhana,left,24435,KDU Prabodhani,left,1939,Sri Lanka Women,left pace,2,pace,2025-09-30 09:37:18,3.082,0.022,2,-0.073,0.457,2.0,1.0,,,,,,,,True,True,False,False,,away swinger,,full,middle stump,front foot,drive,,,mid on,Chamari Athapaththu,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,KDU Prabodhani,0,0,0,4/0,0.00,1.04,1.4,0,0,Udeshika Prabodhani to Smriti Mandhana,,"Udeshika Prabodhani to Smriti Mandhana. No movement back of a length, outside off down the track worked to mid wicket for no run, fielded by Harshitha Samarawickrama",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,30717,SS Mandhana,left,24435,KDU Prabodhani,left,1939,Sri Lanka Women,left pace,2,pace,2025-09-30 09:37:44,7.900,0.173,4,-0.059,0.545,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,down the track,work,,,mid wicket,Harshitha Samarawickrama,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,KDU Prabodhani,0,0,0,4/0,0.00,1.05,1.5,0,0,Udeshika Prabodhani to Smriti Mandhana,,"Udeshika Prabodhani to Smriti Mandhana. No movement full, off stump on the front foot driving to extra cover for no run, fielded by Nilakshi de Silva",b30a38f6-8abc-4635-907e-c855e04307e2,228826,"India Women v Sri Lanka Women at Guwahati, ICC Women's Cricket World Cup, 30 Sep 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-09-30,30717,SS Mandhana,left,24435,KDU Prabodhani,left,1939,Sri Lanka Women,left pace,2,pace,2025-09-30 09:38:07,3.288,0.143,2,0.092,0.396,2.0,0.0,,,,,,,,True,True,False,False,,no movement,,full,off stump,front foot,drive,,,extra cover,Nilakshi de Silva,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
