innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1596,Bangladesh Women,BAN,1,1,LK Bell,5,0,0,5/0,5.00,0.01,0.1,1,1,Lauren Bell to Rubya Haider Jhelik,,"Lauren Bell to Rubya Haider Jhelik. In swinger back of a length, down leg on the back foot worked to deep backward square leg for 1 run, fielded by Linsey Smith",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,80872.0,Rubya Haider Jhelik,left,68265.0,LK Bell,right,2510.0,England Women,right pace,1.0,pace,2025-10-07 09:31:23,8.420,-0.286,4.0,-0.162,0.773,2.0,1.0,105728391.0,156.0,65.0,106.0,7.0,1.0,1.0,True,True,True,False,,in swinger,,back of a length,down leg,back foot,work,,,deep backward square leg,Linsey Smith,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,1,1,LK Bell,5,0,0,5/0,5.00,0.02,0.2,0,0,Lauren Bell to Sharmin Akter Supta,,"Lauren Bell to Sharmin Akter Supta. No movement back of a length, outside off on the back foot leaving left alone through to wicketkeeper for no run, fielded by Amy Jones",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,68265.0,LK Bell,right,2510.0,England Women,right pace,1.0,pace,2025-10-07 09:32:12,9.147,-0.381,4.0,-0.543,1.046,1.0,2.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,leave,,,wicketkeeper,Amy Jones,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,1,1,LK Bell,5,0,0,5/0,5.00,0.03,0.3,0,0,Lauren Bell to Sharmin Akter Supta,,"Lauren Bell to Sharmin Akter Supta. Away swinger length ball, outside off on the front foot pushed to wicketkeeper for no run, fielded by Amy Jones",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,68265.0,LK Bell,right,2510.0,England Women,right pace,1.0,pace,2025-10-07 09:32:44,6.766,-0.377,3.0,-0.505,0.765,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,push,,,wicketkeeper,Amy Jones,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,1,1,LK Bell,5,0,0,5/0,5.00,0.04,0.4,0,0,Lauren Bell to Sharmin Akter Supta,,"Lauren Bell to Sharmin Akter Supta. Away swinger full, outside off on the front foot driving to wicketkeeper for no run, fielded by Amy Jones",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,68265.0,LK Bell,right,2510.0,England Women,right pace,1.0,pace,2025-10-07 09:33:17,3.855,-0.443,2.0,-0.636,0.464,0.0,1.0,,,,,,,,True,True,False,False,,away swinger,,full,outside off,front foot,drive,,,wicketkeeper,Amy Jones,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,1,1,LK Bell,5,0,0,5/0,5.00,0.05,0.5,4,4,Lauren Bell to Sharmin Akter Supta,,"FOUR! Lauren Bell to Sharmin Akter Supta. No movement back of a length, outside off on the back foot playing a backward defensive shot to first slip for 4 runs, misfielded by Heather Knight",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,68265.0,LK Bell,right,2510.0,England Women,right pace,1.0,pace,2025-10-07 09:33:54,9.293,-0.479,4.0,-0.341,1.024,1.0,2.0,105728395.0,110.0,100.0,161.0,8.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,backward defensive,,,first slip,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1596,Bangladesh Women,BAN,1,1,LK Bell,5,0,0,5/0,5.00,0.06,0.6,0,0,Lauren Bell to Sharmin Akter Supta,,"Lauren Bell to Sharmin Akter Supta. Away swinger length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Amy Jones",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,68265.0,LK Bell,right,2510.0,England Women,right pace,1.0,pace,2025-10-07 09:34:33,5.069,-0.388,3.0,-0.312,0.529,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,drive,,,wicketkeeper,Amy Jones,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,1,2,LCN Smith,2,1,0,7/0,1.00,1.01,1.1,1,1,Linsey Smith to Rubya Haider Jhelik,,"Linsey Smith to Rubya Haider Jhelik. Left-arm orthodox stock back of a length, down leg on the back foot worked to bowler for 1 run, run out attempt: missed stumps by Linsey Smith",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,80872.0,Rubya Haider Jhelik,left,66977.0,LCN Smith,left,2510.0,England Women,left orthodox,5.0,spin,2025-10-07 09:36:04,6.674,-0.361,3.0,0.076,0.677,2.0,1.0,105728397.0,233.0,25.0,42.0,5.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,down leg,back foot,work,,,bowler,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,1,2,LCN Smith,2,1,0,7/0,1.00,1.02,1.2,0,0,Linsey Smith to Sharmin Akter Supta,,"Linsey Smith to Sharmin Akter Supta. Left-arm orthodox stock back of a length, outside off on the back foot worked to mid wicket for no run, fielded by Nat Sciver-Brunt",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,66977.0,LCN Smith,left,2510.0,England Women,left orthodox,5.0,spin,2025-10-07 09:36:56,6.686,-0.256,3.0,0.091,0.626,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,outside off,back foot,work,,,mid wicket,Nat Sciver-Brunt,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,1,2,LCN Smith,2,1,0,7/0,1.00,1.03,1.2,1,1ʷᵈ,Linsey Smith to Sharmin Akter Supta,,"Wide. Linsey Smith to Sharmin Akter Supta. Left-arm orthodox stock back of a length, off stump on the back foot glancing to wicketkeeper for 1 wides, fielded by Amy Jones",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,66977.0,LCN Smith,left,2510.0,England Women,left orthodox,5.0,spin,2025-10-07 09:37:15,5.870,-0.098,3.0,,,,,,,,,,,,True,False,False,False,,left-arm orthodox,stock,back of a length,off stump,back foot,,,,wicketkeeper,Amy Jones,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,1,2,LCN Smith,2,1,0,7/0,1.00,1.04,1.3,0,0,Linsey Smith to Sharmin Akter Supta,,"Linsey Smith to Sharmin Akter Supta. Left-arm orthodox stock full, off stump on the front foot flick to square leg for no run, run out attempt: missed stumps by Alice Capsey",7c531dad-faf4-4bd5-a848-3c154e0e223b,228833,"England Women v Bangladesh Women at Guwahati, ICC Women's Cricket World Cup, 7 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-07,38838.0,Sharmin Akter Supta,right,66977.0,LCN Smith,left,2510.0,England Women,left orthodox,5.0,spin,2025-10-07 09:37:36,3.708,-0.136,2.0,0.186,0.666,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,full,off stump,front foot,flick,,,square leg,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
