,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,820223,-44.50,80.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,820224,-69.00,-142.00,4,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,2,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,820225,-157.50,70.50,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,820226,104.00,68.00,1,0,,41,INSWINGER,74,STEP DOWN ON DRIVE,0,0,4,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2463,1,77,Lucknow Super Giants,Aiden Markram,Bhuvneshwar Kumar,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,820227,-153.00,67.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,820228,-156.00,52.00,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Josh Hazlewood,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,820229,-156.00,52.00,0,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,1,1,9,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Josh Hazlewood,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,820230,147.50,28.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,2463,1,77,Lucknow Super Giants,Aiden Markram,Josh Hazlewood,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,820231,-65.00,-43.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,3,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Josh Hazlewood,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,820232,82.00,52.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,2463,1,77,Lucknow Super Giants,Aiden Markram,Josh Hazlewood,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,820233,-154.50,-32.50,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,5,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Josh Hazlewood,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,820234,-38.00,-62.50,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,820235,-75.00,37.50,0,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,1,2,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,820236,-23.00,62.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,2,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,820237,99.00,32.00,1,0,,47,SLOWER BALL,97,BACKFOOT PUSH,0,0,3,2,15,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,2463,1,77,Lucknow Super Giants,Aiden Markram,Bhuvneshwar Kumar,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,820238,-32.50,113.00,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,2,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,820239,35.50,62.00,0,0,,47,SLOWER BALL,49,FORWARD DEFENCE,0,0,5,2,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Bhuvneshwar Kumar,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,1,1,0,820240,191.50,61.00,6,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,6,2,22,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,2463,1,77,Lucknow Super Giants,Aiden Markram,Rasikh Dar,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,820241,-20.00,114.50,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,1,3,23,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Rasikh Dar,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,820242,-98.50,33.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,3,24,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,2463,1,77,Lucknow Super Giants,Aiden Markram,Rasikh Dar,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,1,1,0,820243,84.50,211.00,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,3,3,30,0,Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,2463,1,77,Lucknow Super Giants,Aiden Markram,Rasikh Dar,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,820244,69.50,98.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,3,31,0,Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Rasikh Dar,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,820245,56.50,99.50,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,5,3,32,0,Off stump,Full Length,0,0,0,0,0,0,0,0
23,6,2463,1,77,Lucknow Super Giants,Aiden Markram,Rasikh Dar,,4,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.6,1,1,0,820246,-98.50,39.00,0,0,,47,SLOWER BALL,40,FRONTFOOT FLICK,0,0,6,3,32,1,Outside Leg stump,Full Toss,1,0,0,0,0,0,0,0
24,1,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Josh Hazlewood,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,820247,90.00,21.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,4,33,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
25,2,2463,1,77,Lucknow Super Giants,Rishabh Pant,Josh Hazlewood,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,820248,90.00,21.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,4,33,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,2463,1,77,Lucknow Super Giants,Rishabh Pant,Josh Hazlewood,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,820249,90.00,21.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,4,33,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
27,4,2463,1,77,Lucknow Super Giants,Rishabh Pant,Josh Hazlewood,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Retired Hurt,,0,4.4,1,1,0,820250,2.50,-28.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,4,33,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
28,5,2463,1,77,Lucknow Super Giants,Nicholas Pooran,Josh Hazlewood,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,820251,-48.50,68.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,4,33,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
29,6,2463,1,77,Lucknow Super Giants,Nicholas Pooran,Josh Hazlewood,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,820252,-48.50,68.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,4,33,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Rasikh Dar,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,820253,-108.00,43.50,0,0,,47,SLOWER BALL,51,FRONTFOOT COVERDRIVE,0,0,1,5,33,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,2463,1,77,Lucknow Super Giants,Mitchell Marsh,Rasikh Dar,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,820254,-86.00,162.50,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,5,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,3,2463,1,77,Lucknow Super Giants,Nicholas Pooran,Rasikh Dar,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,820255,-104.50,44.00,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,5,34,1,Off stump,Full Toss,0,0,0,0,0,0,0,0
33,4,2463,1,77,Lucknow Super Giants,Nicholas Pooran,Rasikh Dar,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,820256,-104.50,44.00,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,5,34,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
34,5,2463,1,77,Lucknow Super Giants,Nicholas Pooran,Rasikh Dar,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,820257,103.50,50.50,0,0,,47,SLOWER BALL,51,FRONTFOOT COVERDRIVE,0,0,5,5,34,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,6,2463,1,77,Lucknow Super Giants,Nicholas Pooran,Rasikh Dar,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,820258,96.00,40.50,1,0,,47,SLOWER BALL,51,FRONTFOOT COVERDRIVE,0,0,6,5,35,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,2463,1,77,Lucknow Super Giants,Nicholas Pooran,Josh Hazlewood,,7,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,6.1,1,1,0,820259,96.00,40.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,6,35,2,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
38,2,2463,1,77,Lucknow Super Giants,Ayush Badoni,Josh Hazlewood,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,820260,-134.50,-104.50,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,6,39,2,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
