,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1809,1,18,Rajasthan Royals,Yashasvi Jaiswal,Khaleel Ahmed,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,601782,198.00,88.50,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1809,1,18,Rajasthan Royals,Yashasvi Jaiswal,Khaleel Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,601783,53.00,103.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1809,1,18,Rajasthan Royals,Yashasvi Jaiswal,Khaleel Ahmed,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.3,1,1,0,601784,58.00,106.00,0,0,,41,INSWINGER,5,LOFTED OFF DRIVE,0,0,3,0,4,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
3,4,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,601785,58.00,106.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,0,4,1,Outside Off stump,Full Toss,2,0,0,0,0,0,0,0
4,5,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,601786,187.50,-56.00,4,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,5,0,8,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,1,6,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,0.6,1,1,1,601787,187.50,-56.00,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,6,0,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,601788,-99.50,-100.50,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,1,10,1,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
7,2,1809,1,18,Rajasthan Royals,Sanju Samson,Jamie Overton,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,601789,-73.50,-57.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,1,11,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,601790,-168.50,-83.00,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,1,15,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
9,4,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,2,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,601791,-155.50,45.50,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,17,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
10,5,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,2,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.5,1,1,0,601792,129.50,-125.00,6,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,5,1,23,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
11,6,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,601793,129.50,-125.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,1,23,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
12,1,1809,1,18,Rajasthan Royals,Sanju Samson,Khaleel Ahmed,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,601794,11.00,68.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,2,23,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,1809,1,18,Rajasthan Royals,Sanju Samson,Khaleel Ahmed,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,601795,-56.50,90.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,2,24,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
14,3,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,601796,114.00,-88.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,2,25,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1809,1,18,Rajasthan Royals,Sanju Samson,Khaleel Ahmed,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,601797,114.00,-88.50,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,2,25,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1809,1,18,Rajasthan Royals,Sanju Samson,Khaleel Ahmed,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,601798,87.50,37.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,2,25,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
17,6,1809,1,18,Rajasthan Royals,Sanju Samson,Khaleel Ahmed,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,601799,189.50,19.50,4,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,2,29,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,601800,-93.50,-141.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,3,33,1,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
19,2,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,601801,-29.00,64.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,3,33,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
20,3,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,601802,32.50,-160.50,4,0,,38,STRAIGHT BALL,31,UPPER CUT,0,0,3,3,37,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
21,4,1809,1,18,Rajasthan Royals,Nitish Rana,Jamie Overton,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,601803,-150.00,12.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,3,38,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
22,5,1809,1,18,Rajasthan Royals,Sanju Samson,Jamie Overton,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.5,1,1,0,601804,190.50,101.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,3,44,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
23,6,1809,1,18,Rajasthan Royals,Sanju Samson,Jamie Overton,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,601805,154.50,-22.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,3,45,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,1809,1,18,Rajasthan Royals,Sanju Samson,Ravichandran Ashwin,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,601806,71.50,182.50,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,1,4,46,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,1809,1,18,Rajasthan Royals,Nitish Rana,Ravichandran Ashwin,,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.2,1,1,0,601807,-169.50,-81.00,6,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,4,52,1,Leg stump,Full Length,0,1,1,0,1,0,0,0
26,3,1809,1,18,Rajasthan Royals,Nitish Rana,Ravichandran Ashwin,,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.3,1,1,0,601808,-171.00,-67.50,6,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,3,4,58,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
27,4,1809,1,18,Rajasthan Royals,Nitish Rana,Ravichandran Ashwin,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,601809,-180.00,-71.00,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,4,62,1,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
28,5,1809,1,18,Rajasthan Royals,Nitish Rana,Ravichandran Ashwin,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,601810,-140.50,54.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,4,63,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
29,6,1809,1,18,Rajasthan Royals,Sanju Samson,Ravichandran Ashwin,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,601811,148.00,65.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,4,64,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
30,1,1809,1,18,Rajasthan Royals,Sanju Samson,Khaleel Ahmed,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,601812,107.00,42.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,5,65,1,Outside Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
31,2,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,601813,59.00,-145.50,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,5,69,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
32,3,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,601814,85.00,-13.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,5,69,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
33,4,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,601815,84.00,-11.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,4,5,69,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
34,5,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,601816,177.50,-65.00,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,5,73,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
35,6,1809,1,18,Rajasthan Royals,Nitish Rana,Khaleel Ahmed,,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.6,1,1,0,601817,-205.00,15.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,5,79,1,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
37,1,1809,1,18,Rajasthan Royals,Sanju Samson,Ravichandran Ashwin,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,601818,161.50,70.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,6,80,1,Leg stump,Good Length,1,0,1,0,0,0,0,0
38,2,1809,1,18,Rajasthan Royals,Nitish Rana,Ravichandran Ashwin,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,601819,-146.50,62.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,6,81,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
39,3,1809,1,18,Rajasthan Royals,Sanju Samson,Ravichandran Ashwin,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,601820,145.50,66.50,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,6,82,1,Middle stump,Good Length,0,0,1,0,0,0,0,0
40,4,1809,1,18,Rajasthan Royals,Nitish Rana,Ravichandran Ashwin,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,601821,-94.50,156.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,6,83,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
