,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1416,1,13,Chennai Super Kings,Ajinkya Rahane,Matt Henry,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,454258,-42.67,107.41,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Lucknow-Super-Giants-VS-Chennai-Super-Kings-(19-Apr-2024)/File_1-1-454258.jpg,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1416,1,13,Chennai Super Kings,Ajinkya Rahane,Matt Henry,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,454259,-180.79,4.27,4,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1416,1,13,Chennai Super Kings,Ajinkya Rahane,Matt Henry,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,454260,42.97,101.88,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,0,4,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1416,1,13,Chennai Super Kings,Ajinkya Rahane,Matt Henry,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,454261,28.24,120.30,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1416,1,13,Chennai Super Kings,Ajinkya Rahane,Matt Henry,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,454262,-53.26,47.55,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1416,1,13,Chennai Super Kings,Ajinkya Rahane,Matt Henry,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,454263,-75.82,-15.53,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1416,1,13,Chennai Super Kings,Rachin Ravindra,Mohsin Khan,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.1,1,1,0,454264,-75.82,-15.53,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,1,4,1,Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1416,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohsin Khan,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,454265,-56.94,106.95,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,1,5,1,Off stump,Good Length,2,0,0,0,0,0,0,0
8,3,1416,1,13,Chennai Super Kings,Ajinkya Rahane,Mohsin Khan,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,454266,-97.92,12.10,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,1,6,1,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1416,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohsin Khan,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,454267,-95.62,13.02,0,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,4,1,6,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
