,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1044,1,17,Mumbai Indians,Ishan Kishan,Krunal Pandya,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,326963,139.05,-73.53,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Lucknow-Super-Giants-VS-Mumbai-Indians-(24-May-2023)/File_1-1-326963.jpg,23,ARM BALL,36,CUT SHOT,0,0,1,0,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1044,1,17,Mumbai Indians,Ishan Kishan,Krunal Pandya,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,326964,33.33,118.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1044,1,17,Mumbai Indians,Rohit Sharma,Krunal Pandya,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,326965,-31.14,49.26,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1044,1,17,Mumbai Indians,Rohit Sharma,Krunal Pandya,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,326966,65.09,35.04,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,4,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1044,1,17,Mumbai Indians,Rohit Sharma,Krunal Pandya,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,326967,-6.97,44.52,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1044,1,17,Mumbai Indians,Rohit Sharma,Krunal Pandya,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,326968,-58.17,45.47,0,0,,10,ORTHODOX,77,STEP DOWN DEFENCE,0,0,6,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1044,1,17,Mumbai Indians,Ishan Kishan,Krishnappa Gowtham,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,326969,22.90,61.11,0,0,,25,OFF SPIN,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,1,5,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
7,2,1044,1,17,Mumbai Indians,Ishan Kishan,Krishnappa Gowtham,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,326970,60.83,-27.07,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,1,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1044,1,17,Mumbai Indians,Ishan Kishan,Krishnappa Gowtham,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,326971,60.83,-27.07,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,3,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1044,1,17,Mumbai Indians,Ishan Kishan,Krishnappa Gowtham,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,326972,-69.54,33.61,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,1,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1044,1,17,Mumbai Indians,Ishan Kishan,Krishnappa Gowtham,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,326973,53.24,-143.21,4,0,,25,OFF SPIN,35,LATE CUT,0,0,5,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1044,1,17,Mumbai Indians,Ishan Kishan,Krishnappa Gowtham,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,326974,140.00,-69.26,4,0,,23,ARM BALL,36,CUT SHOT,0,0,6,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,1044,1,17,Mumbai Indians,Rohit Sharma,Krunal Pandya,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,326975,118.66,169.20,6,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,1,2,19,0,Off stump,Full Length,1,0,0,0,0,0,0,0
13,2,1044,1,17,Mumbai Indians,Rohit Sharma,Krunal Pandya,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,326976,-31.62,7.54,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,2,19,0,Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1044,1,17,Mumbai Indians,Rohit Sharma,Krunal Pandya,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,326977,140.47,-72.10,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,3,2,23,0,Off stump,Good Length,0,0,0,0,0,0,0,0
