,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,902,1,16,Kolkata Knight Riders,Jason Roy,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,320944,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Kolkata-Knight-Riders-(04-May-2023)/File_1-1-320944.png,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,902,1,16,Kolkata Knight Riders,Jason Roy,Bhuvneshwar Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,320945,,,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,902,1,16,Kolkata Knight Riders,Jason Roy,Bhuvneshwar Kumar,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,320946,-179.53,84.34,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Kolkata-Knight-Riders-(04-May-2023)/File_1-1-320946.png,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,902,1,16,Kolkata Knight Riders,Jason Roy,Bhuvneshwar Kumar,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,320947,167.02,122.74,4,0,,41,INSWINGER,74,STEP DOWN ON DRIVE,0,0,4,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,902,1,16,Kolkata Knight Riders,Jason Roy,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,320948,22.90,113.26,0,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,902,1,16,Kolkata Knight Riders,Jason Roy,Bhuvneshwar Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,320949,-24.51,11.81,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,902,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Marco Jansen,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,1,1,0,320950,-24.51,11.81,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Kolkata-Knight-Riders-(04-May-2023)/File_1-2-320950.png,30,ANGLED ACROSS,94,STEP DOWN LOFTED ON DRIVE,0,0,1,1,8,1,Middle stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,902,1,16,Kolkata Knight Riders,Venkatesh Iyer,Marco Jansen,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,320951,32.38,65.38,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Kolkata-Knight-Riders-(04-May-2023)/File_1-2-320951.png,39,ANGLED IN,27,FORWARD PUSH,0,0,2,1,8,1,Off stump,Full Length,2,0,0,0,0,0,0,0
8,3,902,1,16,Kolkata Knight Riders,Venkatesh Iyer,Marco Jansen,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,320952,85.48,-140.84,4,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,1,12,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,902,1,16,Kolkata Knight Riders,Venkatesh Iyer,Marco Jansen,,2,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,320953,-142.55,-45.56,3,0,,39,ANGLED IN,37,STEP DOWN FLICK,0,0,4,1,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
