,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2420,1,35,Gujarat Titans,Sai Sudharsan,Arshdeep Singh,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,814735,104.00,-78.50,1,0,,,Knuckleball,44,GLIDE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2420,1,35,Gujarat Titans,Shubman Gill,Arshdeep Singh,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,814736,140.00,-39.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,2420,1,35,Gujarat Titans,Sai Sudharsan,Arshdeep Singh,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,814737,140.00,-39.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,3,0,3,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2420,1,35,Gujarat Titans,Sai Sudharsan,Arshdeep Singh,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,814738,-154.50,-88.00,4,0,,,Knuckleball,54,LEG GLANCE,0,0,4,0,7,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,2420,1,35,Gujarat Titans,Sai Sudharsan,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,814739,-65.50,45.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,0,7,0,,Good Length,0,0,0,0,0,0,0,0
5,6,2420,1,35,Gujarat Titans,Sai Sudharsan,Arshdeep Singh,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,814740,58.50,-119.00,1,0,,,Knuckleball,44,GLIDE,0,0,6,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,2420,1,35,Gujarat Titans,Shubman Gill,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,814741,-76.50,24.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,0,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2420,1,35,Gujarat Titans,Shubman Gill,Xavier Bartlett,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,814742,31.50,78.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,1,9,0,Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2420,1,35,Gujarat Titans,Shubman Gill,Xavier Bartlett,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,814743,142.00,160.00,4,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,2,1,13,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
9,3,2420,1,35,Gujarat Titans,Shubman Gill,Xavier Bartlett,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,814744,64.00,223.50,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Punjab-Kings-VS-Gujarat-Titans-(31-Mar-2026)/File_1-2-814744.png,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,3,1,17,0,Off stump,Good Length,0,0,0,0,0,0,0,0
