,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,498,1,19,Royal Challengers Bangalore,Virat Kohli,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,201029,-42.67,84.39,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,2,498,1,19,Royal Challengers Bangalore,Virat Kohli,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,201030,-42.67,84.39,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,3,498,1,19,Royal Challengers Bangalore,Virat Kohli,Mohammad Shami,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,2,1,0,201031,-52.79,211.47,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Gujarat-Titans-VS-Royal-Challengers-Bangalore-(30-Apr-2022)/File_1-1-201031.jpg,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,0,4,0,0,0,0,0,0,0,0,0
3,4,498,1,19,Royal Challengers Bangalore,Virat Kohli,Mohammad Shami,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,2,1,0,201032,179.72,-12.76,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,0,8,0,0,0,0,0,0,0,0,0
4,5,498,1,19,Royal Challengers Bangalore,Virat Kohli,Mohammad Shami,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,2,1,1,201033,179.72,-12.76,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,0,9,0,0,0,0,0,0,0,0,0
5,6,498,1,19,Royal Challengers Bangalore,Virat Kohli,Mohammad Shami,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,201034,-81.34,79.78,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,0,10,0,0,0,0,0,0,0,0,0
6,7,498,1,19,Royal Challengers Bangalore,Faf Du Plessis,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,201035,-39.90,37.88,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,0,10,0,0,0,0,0,0,0,0,0
7,1,498,1,19,Royal Challengers Bangalore,Virat Kohli,Pradeep Sangwan,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,201036,-9.97,25.91,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,10,0,1,0,0,0,0,0,0,0
8,2,498,1,19,Royal Challengers Bangalore,Virat Kohli,Pradeep Sangwan,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,201037,-91.01,-40.39,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,2,1,11,0,0,0,0,0,0,0,0,0
9,3,498,1,19,Royal Challengers Bangalore,Faf Du Plessis,Pradeep Sangwan,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,201038,-91.01,-40.39,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,1,11,0,0,0,0,0,0,0,0,0
