,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2479,1,14,Delhi Capitals,Sahil Parakh,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,826951,22.50,-61.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2479,1,14,Delhi Capitals,Sahil Parakh,Bhuvneshwar Kumar,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.2,1,1,0,826952,22.50,-61.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,0,1,Leg stump,Yorker,2,0,0,0,0,0,0,0
2,3,2479,1,14,Delhi Capitals,Nitish Rana,Bhuvneshwar Kumar,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,826955,84.50,102.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,0,1,1,Off stump,Full Length,3,0,0,0,0,0,0,0
3,4,2479,1,14,Delhi Capitals,K L Rahul,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,826957,6.50,29.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,0,1,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2479,1,14,Delhi Capitals,K L Rahul,Bhuvneshwar Kumar,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,826959,127.00,-52.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,5,0,2,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2479,1,14,Delhi Capitals,Nitish Rana,Bhuvneshwar Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,826962,127.00,-52.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,0,2,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2479,1,14,Delhi Capitals,K L Rahul,Josh Hazlewood,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,1,1,0,826966,127.00,-52.50,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,1,2,2,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
7,2,2479,1,14,Delhi Capitals,Sameer Rizvi,Josh Hazlewood,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.2,1,1,0,826969,127.00,-52.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,1,2,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,2479,1,14,Delhi Capitals,Tristan Stubbs,Josh Hazlewood,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,826972,163.50,155.00,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,1,6,3,Off stump,Good Length,1,0,0,0,0,0,0,0
9,4,2479,1,14,Delhi Capitals,Tristan Stubbs,Josh Hazlewood,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,826975,-101.00,104.00,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,1,7,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,2479,1,14,Delhi Capitals,Nitish Rana,Josh Hazlewood,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,826976,4.50,-24.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,1,7,3,Off stump,Good Length,0,0,0,0,0,0,0,0
