,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1803,1,15,Punjab Kings,Priyansh Arya,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,600337,-38.00,62.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1803,1,15,Punjab Kings,Priyansh Arya,Mohammed Siraj,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,600338,-186.00,-27.00,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,0,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1803,1,15,Punjab Kings,Priyansh Arya,Mohammed Siraj,,1,3,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,0.3,1,1,1,600339,-186.00,-27.00,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,3,0,8,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1803,1,15,Punjab Kings,Priyansh Arya,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,600340,38.50,100.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,0,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1803,1,15,Punjab Kings,Priyansh Arya,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,600341,38.50,100.00,0,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,5,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1803,1,15,Punjab Kings,Priyansh Arya,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,600342,-78.50,-22.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,0,8,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1803,1,15,Punjab Kings,Prabhsimran Singh,Kagiso Rabada,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,600343,-72.50,22.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,1,8,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1803,1,15,Punjab Kings,Prabhsimran Singh,Kagiso Rabada,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,600344,105.50,-72.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1803,1,15,Punjab Kings,Priyansh Arya,Kagiso Rabada,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,600345,151.50,54.50,2,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,1,11,0,Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1803,1,15,Punjab Kings,Priyansh Arya,Kagiso Rabada,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,600346,30.50,146.50,1,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,4,1,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
