,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1429,1,14,Delhi Capitals,Prithvi Shaw,Mitchell Starc,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,458192,-139.82,135.50,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1429,1,14,Delhi Capitals,Prithvi Shaw,Mitchell Starc,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,458193,-139.82,135.50,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,0,5,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,1429,1,14,Delhi Capitals,Prithvi Shaw,Mitchell Starc,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,458194,180.64,30.52,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,0,9,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,1429,1,14,Delhi Capitals,Prithvi Shaw,Mitchell Starc,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,458195,5.68,209.63,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Delhi-Capitals-(29-Apr-2024)/File_1-1-458195.jpg,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,0,13,0,Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1429,1,14,Delhi Capitals,Prithvi Shaw,Mitchell Starc,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,458196,5.68,209.63,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,0,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1429,1,14,Delhi Capitals,Prithvi Shaw,Mitchell Starc,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,458197,152.56,24.07,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,6,0,14,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,7,1429,1,14,Delhi Capitals,Jake Fraser - McGurk,Mitchell Starc,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,458198,41.59,-33.94,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,7,0,15,0,Leg stump,Full Toss,0,0,0,0,0,0,0,0
8,1,1429,1,14,Delhi Capitals,Jake Fraser - McGurk,Vaibhav Arora,,2,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.1,1,1,1,458199,41.59,-33.94,1,0,,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,1,1,16,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
9,2,1429,1,14,Delhi Capitals,Jake Fraser - McGurk,Vaibhav Arora,,2,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.1,1,1,1,458200,41.59,-33.94,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,17,0,Leg stump,Yorker,0,0,0,0,0,0,0,0
10,3,1429,1,14,Delhi Capitals,Prithvi Shaw,Vaibhav Arora,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,458201,-80.42,-14.14,0,0,,41,INSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,3,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
