,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1366,1,14,Delhi Capitals,Prithvi Shaw,Deepak Chahar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,444334,75.52,34.56,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,0,0,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
1,2,1366,1,14,Delhi Capitals,Prithvi Shaw,Deepak Chahar,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,444335,-144.92,17.97,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1366,1,14,Delhi Capitals,Prithvi Shaw,Deepak Chahar,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,444336,-116.48,-58.36,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,3,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1366,1,14,Delhi Capitals,David Warner,Deepak Chahar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,444337,-116.48,-58.36,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1366,1,14,Delhi Capitals,David Warner,Deepak Chahar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,444338,39.02,19.87,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1366,1,14,Delhi Capitals,David Warner,Deepak Chahar,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,444339,190.25,62.06,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,0,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1366,1,14,Delhi Capitals,Prithvi Shaw,Tushar Deshpande,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,444340,-15.50,-41.76,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,1,7,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1366,1,14,Delhi Capitals,Prithvi Shaw,Tushar Deshpande,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,444341,-64.80,-102.92,1,0,,42,OUTSWINGER,44,GLIDE,0,0,2,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1366,1,14,Delhi Capitals,David Warner,Tushar Deshpande,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,444342,45.66,71.54,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,3,1,8,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
9,4,1366,1,14,Delhi Capitals,David Warner,Tushar Deshpande,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,444343,-92.30,25.08,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,1,9,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
