,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2468,1,18,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,821674,78.50,-30.00,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,0,1,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Vaibhav Arora,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,821675,87.50,20.50,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,2,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2468,1,18,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,821676,87.50,20.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,2468,1,18,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,821677,196.50,-16.50,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,2468,1,18,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,821678,42.50,-59.00,0,0,,42,OUTSWINGER,44,GLIDE,0,0,5,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,2468,1,18,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,821679,59.00,15.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,0,6,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,821680,-205.00,54.00,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,1,10,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
7,2,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,821681,94.50,11.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,1,10,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,821682,60.50,-156.50,4,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,1,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,821683,-94.50,43.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,1,14,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,821684,-33.50,27.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,1,14,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,821685,-156.50,62.50,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,1,15,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,2468,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Cameron Green,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,821686,53.50,-50.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,2,16,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,2468,1,18,Rajasthan Royals,Yashasvi Jaiswal,Cameron Green,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,821687,75.00,-144.00,4,0,,39,ANGLED IN,31,UPPER CUT,0,0,2,2,20,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
14,3,2468,1,18,Rajasthan Royals,Yashasvi Jaiswal,Cameron Green,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,821688,-92.00,59.00,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,2,20,0,Off stump,Full Length,0,0,0,0,0,0,0,0
