,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2434,1,13,Chennai Super Kings,Sanju Samson,Auqib Nabi,,1,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,818966,-174.50,62.00,3,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,0,3,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2434,1,13,Chennai Super Kings,Ruturaj Gaikwad,Auqib Nabi,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,818967,-82.00,50.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2434,1,13,Chennai Super Kings,Ruturaj Gaikwad,Auqib Nabi,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,818968,-78.00,99.00,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2434,1,13,Chennai Super Kings,Sanju Samson,Auqib Nabi,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,818969,-157.50,-73.50,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2434,1,13,Chennai Super Kings,Sanju Samson,Auqib Nabi,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,818970,-28.00,-20.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2434,1,13,Chennai Super Kings,Sanju Samson,Auqib Nabi,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,818971,-28.00,-20.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,0,9,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,2434,1,13,Chennai Super Kings,Sanju Samson,Auqib Nabi,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,818972,96.50,13.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,0,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2434,1,13,Chennai Super Kings,Sanju Samson,Mukesh Kumar,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,818973,-80.50,-19.50,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,11,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2434,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mukesh Kumar,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,818974,49.00,121.00,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2434,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mukesh Kumar,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,818975,-82.00,56.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
