,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1361,1,20,Sunrisers Hyderabad,Mayank Agarwal,Kwena Maphaka,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,443113,,,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,0,1,0,Outside Leg stump,Full Toss,1,0,0,0,0,0,0,0
1,2,1361,1,20,Sunrisers Hyderabad,Mayank Agarwal,Kwena Maphaka,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,443114,-36.68,34.66,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1361,1,20,Sunrisers Hyderabad,Mayank Agarwal,Kwena Maphaka,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,443115,-77.66,19.01,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1361,1,20,Sunrisers Hyderabad,Mayank Agarwal,Kwena Maphaka,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,443116,-43.59,36.04,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,4,0,2,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1361,1,20,Sunrisers Hyderabad,Travis Head,Kwena Maphaka,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,443117,152.56,154.83,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1361,1,20,Sunrisers Hyderabad,Travis Head,Kwena Maphaka,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,443118,82.57,82.09,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,0,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,7,1361,1,20,Sunrisers Hyderabad,Mayank Agarwal,Kwena Maphaka,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,443119,55.41,38.35,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,7,0,7,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
7,1,1361,1,20,Sunrisers Hyderabad,Travis Head,Hardik Pandya,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,443120,89.02,199.50,4,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,1,1,11,0,Off stump,Full Length,1,0,0,0,0,0,0,0
8,2,1361,1,20,Sunrisers Hyderabad,Travis Head,Hardik Pandya,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,443121,-119.10,-50.98,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,3,1361,1,20,Sunrisers Hyderabad,Mayank Agarwal,Hardik Pandya,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,443122,158.54,130.43,4,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,3,1,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,1361,1,20,Sunrisers Hyderabad,Mayank Agarwal,Hardik Pandya,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,443123,-126.00,-73.54,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
