,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1443,1,18,Rajasthan Royals,Yashasvi Jaiswal,Tushar Deshpande,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,462275,60.01,29.60,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Rajasthan-Royals-(12-May-2024)/File_1-1-462275.png,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,0,0,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1443,1,18,Rajasthan Royals,Yashasvi Jaiswal,Tushar Deshpande,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,462276,63.23,-7.24,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,2,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1443,1,18,Rajasthan Royals,Yashasvi Jaiswal,Tushar Deshpande,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,462277,-108.51,-19.67,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,0,1,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
3,4,1443,1,18,Rajasthan Royals,Jos Buttler,Tushar Deshpande,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,462278,-44.51,42.03,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1443,1,18,Rajasthan Royals,Jos Buttler,Tushar Deshpande,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,462279,-126.92,51.24,2,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1443,1,18,Rajasthan Royals,Jos Buttler,Tushar Deshpande,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,462280,-54.64,50.32,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,6,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,1443,1,18,Rajasthan Royals,Yashasvi Jaiswal,Maheesh Theekshana,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,462281,77.97,32.82,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Rajasthan-Royals-(12-May-2024)/File_1-2-462281.png,33,CARROM BALL,52,BACKFOOT COVERDRIVE,0,0,1,1,3,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
8,2,1443,1,18,Rajasthan Royals,Yashasvi Jaiswal,Maheesh Theekshana,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,462282,-80.88,137.80,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,2,1,4,0,Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,1443,1,18,Rajasthan Royals,Jos Buttler,Maheesh Theekshana,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,462283,78.43,154.83,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,3,1,5,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
10,4,1443,1,18,Rajasthan Royals,Yashasvi Jaiswal,Maheesh Theekshana,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,462284,32.38,57.22,0,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,1,5,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
11,5,1443,1,18,Rajasthan Royals,Yashasvi Jaiswal,Maheesh Theekshana,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,462285,61.85,9.34,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,5,1,6,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
