,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,457950,121.98,-24.22,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,0,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,457951,-52.00,43.57,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,457952,-52.00,43.57,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,457953,-46.31,76.28,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,457954,76.00,14.18,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Bhuvneshwar Kumar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,457955,-61.01,8.49,1,0,,38,STRAIGHT BALL,77,STEP DOWN DEFENCE,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Nitish Kumar Reddy,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,457956,-61.01,8.49,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,1,5,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Nitish Kumar Reddy,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,457957,-43.94,-10.00,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Nitish Kumar Reddy,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,457958,-37.78,7.54,1,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Nitish Kumar Reddy,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,457959,55.14,92.40,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,5,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Nitish Kumar Reddy,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,457960,55.14,92.40,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,1,8,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
12,6,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Nitish Kumar Reddy,,2,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.5,1,1,1,457961,55.14,92.40,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,6,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,7,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Nitish Kumar Reddy,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,457962,164.65,125.11,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(28-Apr-2024)/File_1-2-457962.jpg,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,7,1,13,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
14,1,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,457963,152.32,-74.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(28-Apr-2024)/File_1-3-457963.jpg,38,STRAIGHT BALL,70,STEP DOWN PULL SHOT,0,0,1,2,17,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
15,2,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,457964,-88.03,29.82,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,2,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,3,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Bhuvneshwar Kumar,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,457965,-57.22,-5.26,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,2,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,457966,-62.91,37.88,0,0,,47,SLOWER BALL,51,FRONTFOOT COVERDRIVE,0,0,4,2,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,5,1428,1,13,Chennai Super Kings,Ajinkya Rahane,Bhuvneshwar Kumar,,3,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.5,1,1,0,457967,138.57,77.70,0,0,,47,SLOWER BALL,11,LOFTED ON DRIVE,0,0,5,2,19,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,6,1428,1,13,Chennai Super Kings,Daryl Mitchell,Bhuvneshwar Kumar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,457968,-43.94,12.28,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,6,2,19,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
21,1,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Shahbaz Ahmed,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,457969,-16.45,62.53,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,3,19,1,Middle stump,Full Length,3,0,0,0,0,0,0,0
22,2,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Shahbaz Ahmed,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,457970,-117.43,45.47,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,2,3,20,1,Off stump,Full Length,0,0,0,0,0,0,0,0
23,3,1428,1,13,Chennai Super Kings,Daryl Mitchell,Shahbaz Ahmed,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,457971,-57.22,19.87,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,3,21,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,4,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Shahbaz Ahmed,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,457972,-178.58,-33.70,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(28-Apr-2024)/File_1-4-457972.jpg,10,ORTHODOX,36,CUT SHOT,0,0,4,3,25,1,Off stump,Good Length,0,0,0,0,0,0,0,0
25,5,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Shahbaz Ahmed,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,457973,-160.57,114.68,4,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,5,3,29,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
26,6,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Shahbaz Ahmed,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,457974,-97.51,133.64,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,6,3,30,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
28,1,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Bhuvneshwar Kumar,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,457975,-75.71,26.03,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,4,31,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
29,2,1428,1,13,Chennai Super Kings,Daryl Mitchell,Bhuvneshwar Kumar,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,457976,75.05,200.49,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(28-Apr-2024)/File_1-5-457976.jpg,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,2,4,35,1,Off stump,Good Length,0,0,0,0,0,0,0,0
30,3,1428,1,13,Chennai Super Kings,Daryl Mitchell,Bhuvneshwar Kumar,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,457977,124.83,-11.90,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,4,36,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
31,4,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Bhuvneshwar Kumar,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,457978,-145.40,-65.47,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,4,40,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,5,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Bhuvneshwar Kumar,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,457979,-178.11,70.12,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(28-Apr-2024)/File_1-5-457979.jpg,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,4,44,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
33,6,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Bhuvneshwar Kumar,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,457980,-58.17,22.71,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,4,45,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,1,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,T Natarajan,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,457981,-8.39,66.33,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,5,45,1,Off stump,Full Length,1,0,0,0,0,0,0,0
35,2,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,T Natarajan,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,457982,120.09,-104.81,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,5,49,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
36,3,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,T Natarajan,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,457983,-86.61,22.24,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(28-Apr-2024)/File_1-6-457983.jpg,47,SLOWER BALL,97,BACKFOOT PUSH,0,0,3,5,50,1,Outside Off stump,Short of Good Length,0,1,1,0,1,0,0,0
37,4,1428,1,13,Chennai Super Kings,Daryl Mitchell,T Natarajan,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,457984,13.89,122.27,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,5,50,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
38,5,1428,1,13,Chennai Super Kings,Daryl Mitchell,T Natarajan,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,457985,66.99,49.73,0,0,,47,SLOWER BALL,97,BACKFOOT PUSH,0,0,5,5,50,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
39,6,1428,1,13,Chennai Super Kings,Daryl Mitchell,T Natarajan,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,457986,8.20,58.27,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,5,50,1,Off stump,Full Length,0,0,1,0,0,0,0,0
40,1,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Jaydev Unadkat,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,457987,-73.81,-75.90,1,0,,47,SLOWER BALL,44,GLIDE,0,0,1,6,51,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
41,2,1428,1,13,Chennai Super Kings,Daryl Mitchell,Jaydev Unadkat,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,457988,-156.77,124.16,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(28-Apr-2024)/File_1-7-457988.jpg,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,6,55,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
42,3,1428,1,13,Chennai Super Kings,Daryl Mitchell,Jaydev Unadkat,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,457989,-42.52,90.98,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,6,56,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,4,1428,1,13,Chennai Super Kings,Ruturaj Gaikwad,Jaydev Unadkat,,7,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,457990,134.31,-18.06,2,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,4,6,58,1,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
