,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2483,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mitchell Starc,,1,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.1,1,1,0,828388,-200.50,-11.00,6,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,0,6,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
1,2,2483,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,828389,39.50,-53.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2483,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mitchell Starc,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,0.3,1,1,0,828390,39.50,-53.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,0,6,1,Off stump,Full Toss,1,0,0,0,0,0,0,0
3,4,2483,1,18,Rajasthan Royals,Dhruv Jurel,Mitchell Starc,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,828391,57.00,119.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,6,1,Middle stump,Good Length,2,0,0,0,0,0,0,0
4,5,2483,1,18,Rajasthan Royals,Dhruv Jurel,Mitchell Starc,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,828392,57.00,119.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,0,6,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2483,1,18,Rajasthan Royals,Dhruv Jurel,Mitchell Starc,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,828393,-34.50,139.50,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,0,7,1,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,828394,-92.50,56.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,1,7,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,828395,-92.50,56.50,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,2,1,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,828396,-85.00,-51.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,1,8,1,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2483,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kyle Jamieson,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,828397,57.00,227.00,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,1,12,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,2483,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Kyle Jamieson,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.5,1,1,0,828398,57.00,227.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,1,12,2,Off stump,Yorker,1,0,0,0,0,0,0,0
11,6,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,828399,57.00,227.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,1,12,2,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
12,1,2483,1,18,Rajasthan Royals,Dhruv Jurel,Mitchell Starc,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,828400,-199.50,22.00,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,2,16,2,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
13,2,2483,1,18,Rajasthan Royals,Dhruv Jurel,Mitchell Starc,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,828401,-145.00,-41.00,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,2,17,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,2483,1,18,Rajasthan Royals,Riyan Parag,Mitchell Starc,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,828402,-145.00,-41.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,2,17,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,2483,1,18,Rajasthan Royals,Riyan Parag,Mitchell Starc,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,828403,-145.00,-41.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,2,17,2,Leg stump,Short Length,0,0,0,0,0,0,0,0
16,5,2483,1,18,Rajasthan Royals,Riyan Parag,Mitchell Starc,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,828404,85.00,45.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,2,17,2,Leg stump,Yorker,0,0,0,0,0,0,0,0
17,6,2483,1,18,Rajasthan Royals,Riyan Parag,Mitchell Starc,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,828405,174.00,126.00,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,2,21,2,Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,828406,125.00,-33.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,3,22,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
19,2,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,828407,-140.50,-51.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,3,23,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
20,3,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,828408,189.50,-8.50,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,3,27,2,Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,828409,-104.00,56.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,3,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,828410,-104.00,56.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,3,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,828411,-93.50,-2.50,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,3,29,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,828412,-71.00,170.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,4,30,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,2483,1,18,Rajasthan Royals,Dhruv Jurel,Axar Patel,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,828413,-195.50,-34.00,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,4,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,2483,1,18,Rajasthan Royals,Dhruv Jurel,Axar Patel,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,828414,42.00,113.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,4,35,2,Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,828415,-44.50,-44.50,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,4,4,35,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,828416,3.50,14.50,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,5,4,35,2,Middle stump,Good Length,0,0,0,0,0,0,0,0
29,6,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,828417,-70.50,180.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,4,36,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
30,1,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.1,1,1,0,828418,202.50,77.00,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,5,42,2,Off stump,Full Length,1,0,0,0,0,0,0,0
31,2,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,828419,-21.50,-168.00,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,5,46,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.3,1,1,0,828420,-201.50,119.00,6,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,5,52,2,Off stump,Good Length,0,1,1,0,1,0,0,0
33,4,2483,1,18,Rajasthan Royals,Riyan Parag,Kyle Jamieson,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,828421,56.50,38.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,5,53,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
34,5,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,6,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,828422,130.00,32.50,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,5,55,2,Off stump,Good Length,0,0,1,0,0,0,0,0
35,6,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kyle Jamieson,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,828423,42.00,126.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,5,56,2,Off stump,Good Length,0,0,1,0,0,0,0,0
36,1,2483,1,18,Rajasthan Royals,Dhruv Jurel,Axar Patel,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,828424,92.50,152.00,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,1,6,57,2,Middle stump,Good Length,1,0,1,0,0,0,0,0
37,2,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,828425,127.00,64.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,6,58,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
38,3,2483,1,18,Rajasthan Royals,Dhruv Jurel,Axar Patel,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,1,1,0,828426,-142.50,-111.00,4,0,,,Knuckleball,35,LATE CUT,0,0,3,6,62,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
39,4,2483,1,18,Rajasthan Royals,Dhruv Jurel,Axar Patel,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,828427,-85.00,-32.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,6,62,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
40,5,2483,1,18,Rajasthan Royals,Dhruv Jurel,Axar Patel,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,828428,134.50,100.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,6,63,2,Off stump,Good Length,0,0,1,0,0,0,0,0
41,6,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,828429,110.00,95.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,6,64,2,Off stump,Good Length,0,0,1,0,0,0,0,0
42,1,2483,1,18,Rajasthan Royals,Riyan Parag,Kuldeep Yadav,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,828430,59.00,160.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,7,65,2,Off stump,Good Length,1,0,1,0,0,0,0,0
43,2,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kuldeep Yadav,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,828431,23.50,80.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,7,66,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
44,3,2483,1,18,Rajasthan Royals,Riyan Parag,Kuldeep Yadav,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,828432,145.00,104.00,2,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,7,68,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
45,4,2483,1,18,Rajasthan Royals,Riyan Parag,Kuldeep Yadav,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,828433,143.50,87.50,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,4,7,69,2,Off stump,Good Length,0,0,1,0,0,0,0,0
46,5,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kuldeep Yadav,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,828434,56.00,147.00,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,5,7,70,2,Off stump,Good Length,0,0,1,0,0,0,0,0
47,6,2483,1,18,Rajasthan Royals,Riyan Parag,Kuldeep Yadav,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,828435,-90.00,32.00,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,7,71,2,Off stump,Good Length,0,0,1,0,0,0,0,0
49,1,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,9,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.1,1,1,0,828436,63.50,226.00,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,8,77,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
50,2,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,1,1,0,828437,168.00,127.00,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,8,83,2,Off stump,Good Length,0,0,1,0,0,0,0,0
51,3,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,828438,-75.50,180.00,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,8,84,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
52,4,2483,1,18,Rajasthan Royals,Dhruv Jurel,Axar Patel,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,828439,131.00,64.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,8,85,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
53,5,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,828440,-70.50,44.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,8,85,2,Off stump,Good Length,0,0,1,0,0,0,0,0
54,6,2483,1,18,Rajasthan Royals,Riyan Parag,Axar Patel,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,828441,-87.00,84.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,8,85,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,1,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kuldeep Yadav,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,828442,156.50,78.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,9,86,2,Leg stump,Full Length,1,0,1,0,0,0,0,0
57,2,2483,1,18,Rajasthan Royals,Riyan Parag,Kuldeep Yadav,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,828443,-82.50,3.50,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,9,87,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
58,3,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kuldeep Yadav,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,828444,12.00,63.00,0,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,9,87,2,Off stump,Good Length,0,0,1,0,0,0,0,0
59,4,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kuldeep Yadav,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,828445,33.00,-58.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,9,88,2,Off stump,Good Length,0,0,1,0,0,0,0,0
60,5,2483,1,18,Rajasthan Royals,Riyan Parag,Kuldeep Yadav,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,828446,72.00,163.00,1,0,,,Knuckleball,18,SLOG SHOT,0,0,5,9,89,2,Off stump,Full Length,0,0,1,0,0,0,0,0
61,6,2483,1,18,Rajasthan Royals,Dhruv Jurel,Kuldeep Yadav,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,828447,-28.00,214.50,2,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,9,91,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
62,1,2483,1,18,Rajasthan Royals,Riyan Parag,T Natarajan,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,828448,-90.00,57.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,10,91,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
63,2,2483,1,18,Rajasthan Royals,Riyan Parag,T Natarajan,,11,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.2,1,1,1,828449,-90.00,57.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,10,92,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
64,3,2483,1,18,Rajasthan Royals,Riyan Parag,T Natarajan,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,828450,-146.50,131.00,2,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,10,94,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,4,2483,1,18,Rajasthan Royals,Riyan Parag,T Natarajan,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,828451,-112.50,162.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,10,95,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
