,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1843,1,17,Mumbai Indians,Ryan Rickelton,Mayank Yadav,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,615577,38.00,110.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1843,1,17,Mumbai Indians,Ryan Rickelton,Mayank Yadav,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,615579,55.50,91.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1843,1,17,Mumbai Indians,Ryan Rickelton,Mayank Yadav,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,615581,90.50,51.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1843,1,17,Mumbai Indians,Ryan Rickelton,Mayank Yadav,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,615583,90.50,51.50,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1843,1,17,Mumbai Indians,Ryan Rickelton,Mayank Yadav,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,615584,90.50,51.50,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,0,1,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
5,6,1843,1,17,Mumbai Indians,Ryan Rickelton,Mayank Yadav,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,615585,43.00,220.00,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,7,1843,1,17,Mumbai Indians,Ryan Rickelton,Mayank Yadav,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,615588,37.00,109.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,7,0,6,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,1843,1,17,Mumbai Indians,Ryan Rickelton,Prince Yadav,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,615592,99.00,1.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,1,6,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,1843,1,17,Mumbai Indians,Ryan Rickelton,Prince Yadav,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,615595,-210.50,91.00,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,2,1,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1843,1,17,Mumbai Indians,Ryan Rickelton,Prince Yadav,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,615598,-73.50,47.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,1,12,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
10,4,1843,1,17,Mumbai Indians,Ryan Rickelton,Prince Yadav,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,615600,38.00,226.50,4,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,1,16,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
11,5,1843,1,17,Mumbai Indians,Ryan Rickelton,Prince Yadav,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,615604,-98.50,196.50,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,5,1,20,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,1843,1,17,Mumbai Indians,Ryan Rickelton,Prince Yadav,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,615607,-98.50,196.50,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,1,20,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
