,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1365,1,20,Sunrisers Hyderabad,Mayank Agarwal,Azmatullah Omarzai,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,444093,-58.17,75.81,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Gujarat-Titans-VS-Sunrisers-Hyderabad-(31-Mar-2024)/File_1-1-444093.png,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1365,1,20,Sunrisers Hyderabad,Mayank Agarwal,Azmatullah Omarzai,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,444094,-85.19,86.24,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,0,1,0,Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1365,1,20,Sunrisers Hyderabad,Travis Head,Azmatullah Omarzai,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,444095,175.55,61.59,4,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1365,1,20,Sunrisers Hyderabad,Travis Head,Azmatullah Omarzai,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,444096,-185.22,43.10,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,0,9,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1365,1,20,Sunrisers Hyderabad,Travis Head,Azmatullah Omarzai,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,444097,-150.14,15.60,2,0,,46,LEGCUTTER,40,FRONTFOOT FLICK,0,0,5,0,11,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,1365,1,20,Sunrisers Hyderabad,Travis Head,Azmatullah Omarzai,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,444098,75.52,104.25,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,6,0,11,0,Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,1365,1,20,Sunrisers Hyderabad,Mayank Agarwal,Umesh Yadav,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,444099,127.20,26.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,1,13,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,1365,1,20,Sunrisers Hyderabad,Mayank Agarwal,Umesh Yadav,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,444100,59.40,46.89,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,1,13,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
9,3,1365,1,20,Sunrisers Hyderabad,Mayank Agarwal,Umesh Yadav,,2,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,444101,161.80,66.33,3,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,1,16,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
10,4,1365,1,20,Sunrisers Hyderabad,Travis Head,Umesh Yadav,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,444102,-25.93,213.76,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Gujarat-Titans-VS-Sunrisers-Hyderabad-(31-Mar-2024)/File_1-2-444102.png,30,ANGLED ACROSS,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,1,20,0,Off stump,Good Length,0,0,0,0,0,0,0,0
