,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,326709,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,326710,-69.54,33.61,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Chennai-Super-Kings-(23-May-2023)/File_1-1-326710.png,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,326711,-113.63,-76.84,2,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Chennai-Super-Kings-(23-May-2023)/File_1-1-326711.jpg,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,326712,-113.63,-76.84,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,1,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.5,1,1,1,326713,-113.63,-76.84,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1043,1,13,Chennai Super Kings,Devon Conway,Mohammad Shami,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,326714,93.54,-76.37,1,0,,39,ANGLED IN,44,GLIDE,0,0,6,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1043,1,13,Chennai Super Kings,Devon Conway,Darshan Nalkande,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,326715,58.46,-86.80,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,1,5,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Darshan Nalkande,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,326716,58.46,-86.80,0,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,2,1,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Darshan Nalkande,,2,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.3,1,1,1,326717,58.46,-86.80,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Chennai-Super-Kings-(23-May-2023)/File_1-2-326717.jpg,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,1,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Darshan Nalkande,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,326718,82.16,200.96,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Chennai-Super-Kings-(23-May-2023)/File_1-2-326718.jpg,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,4,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Darshan Nalkande,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,326719,-178.11,87.66,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,1,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Darshan Nalkande,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,326720,-134.49,-41.76,2,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,1,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,7,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Darshan Nalkande,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,326721,-110.79,17.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,7,1,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,1043,1,13,Chennai Super Kings,Devon Conway,Mohammad Shami,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,326722,64.62,37.41,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,2,18,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,1043,1,13,Chennai Super Kings,Devon Conway,Mohammad Shami,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,326723,106.34,101.41,1,0,,39,ANGLED IN,21,STEP DOWN OFF DRIVE,0,0,2,2,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,326724,-69.07,7.54,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,3,2,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,4,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,326725,-154.88,139.33,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,2,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,326726,11.05,-32.28,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,2,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,1043,1,13,Chennai Super Kings,Ruturaj Gaikwad,Mohammad Shami,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,326727,-73.34,41.20,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,6,2,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,1043,1,13,Chennai Super Kings,Devon Conway,Darshan Nalkande,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,326728,78.84,44.99,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,1,3,23,0,Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,1043,1,13,Chennai Super Kings,Devon Conway,Darshan Nalkande,,4,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,326729,35.23,173.47,3,0,,41,INSWINGER,1,STEP DOWN STRAIGHT DRIVE,0,0,2,3,26,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
