,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,630436,-107.50,84.50,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1870,1,17,Mumbai Indians,Jonny Bairstow,Mohammed Siraj,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,630439,-148.00,71.00,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1870,1,17,Mumbai Indians,Jonny Bairstow,Mohammed Siraj,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,630442,-94.00,88.50,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,630445,-17.50,75.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,630446,-155.00,61.50,2,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,5,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,630448,-155.00,61.50,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,1870,1,17,Mumbai Indians,Jonny Bairstow,Prasidh Krishna,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,630453,-193.50,-6.00,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,1,1,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1870,1,17,Mumbai Indians,Jonny Bairstow,Prasidh Krishna,,2,2,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,1.2,1,1,1,630455,-193.50,-6.00,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,1,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,1870,1,17,Mumbai Indians,Jonny Bairstow,Prasidh Krishna,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,630457,154.00,-8.50,2,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,1,14,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
9,4,1870,1,17,Mumbai Indians,Jonny Bairstow,Prasidh Krishna,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,630460,-56.50,-12.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,1,15,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,5,1870,1,17,Mumbai Indians,Rohit Sharma,Prasidh Krishna,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,630464,61.50,-117.00,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,1,16,0,Off stump,Short Length,0,0,0,0,0,0,0,0
11,6,1870,1,17,Mumbai Indians,Jonny Bairstow,Prasidh Krishna,,2,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,630465,150.00,-7.50,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,1,18,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
12,1,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,630468,-26.00,229.50,4,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,2,22,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,630470,101.00,198.50,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,2,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,630472,101.00,198.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,26,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
15,4,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,630475,,,0,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,4,2,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1870,1,17,Mumbai Indians,Rohit Sharma,Mohammed Siraj,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,630476,94.00,137.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,2,27,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
