,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1408,1,77,Lucknow Super Giants,Quinton De Kock,Khaleel Ahmed,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,448478,71.98,-129.71,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,0,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1408,1,77,Lucknow Super Giants,Quinton De Kock,Khaleel Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,448479,71.98,-129.71,0,0,,42,OUTSWINGER,44,GLIDE,0,0,2,0,4,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
2,3,1408,1,77,Lucknow Super Giants,Quinton De Kock,Khaleel Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,448480,40.21,-29.34,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1408,1,77,Lucknow Super Giants,Quinton De Kock,Khaleel Ahmed,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,448481,155.78,40.19,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1408,1,77,Lucknow Super Giants,Quinton De Kock,Khaleel Ahmed,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,448482,155.78,40.19,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1408,1,77,Lucknow Super Giants,Quinton De Kock,Khaleel Ahmed,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,448483,-78.12,-131.55,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1408,1,77,Lucknow Super Giants,K L Rahul,Ishant Sharma,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,448484,-89.17,-89.65,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Lucknow-Super-Giants-VS-Delhi-Capitals-(12-Apr-2024)/File_1-2-448484.png,38,STRAIGHT BALL,44,GLIDE,0,0,1,1,11,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1408,1,77,Lucknow Super Giants,Quinton De Kock,Ishant Sharma,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,448485,-89.17,-89.65,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1408,1,77,Lucknow Super Giants,Quinton De Kock,Ishant Sharma,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,448486,68.30,-21.05,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,3,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1408,1,77,Lucknow Super Giants,Quinton De Kock,Ishant Sharma,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,448487,-57.40,59.99,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,1,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
