,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2508,1,77,Lucknow Super Giants,Josh Inglis,Arshdeep Singh,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,834548,-223.00,81.00,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2508,1,77,Lucknow Super Giants,Josh Inglis,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,834549,-81.50,30.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,2508,1,77,Lucknow Super Giants,Josh Inglis,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,834550,-81.50,30.00,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,0,4,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,2508,1,77,Lucknow Super Giants,Josh Inglis,Arshdeep Singh,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,834551,200.00,-30.50,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,0,8,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
4,5,2508,1,77,Lucknow Super Giants,Josh Inglis,Arshdeep Singh,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,834552,-159.00,203.50,4,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,5,0,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2508,1,77,Lucknow Super Giants,Josh Inglis,Arshdeep Singh,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,834553,98.00,211.50,4,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,6,0,16,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,2508,1,77,Lucknow Super Giants,Arshin Kulkarni,Azmatullah Omarzai,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,1,1,0,834554,98.00,211.50,0,0,,41,INSWINGER,36,CUT SHOT,0,0,1,1,16,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2508,1,77,Lucknow Super Giants,Nicholas Pooran,Azmatullah Omarzai,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,834555,98.00,211.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,1,16,1,Middle stump,Good Length,2,0,0,0,0,0,0,0
8,3,2508,1,77,Lucknow Super Giants,Nicholas Pooran,Azmatullah Omarzai,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,834556,98.00,211.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,1,16,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2508,1,77,Lucknow Super Giants,Nicholas Pooran,Azmatullah Omarzai,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,834557,98.00,211.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,1,16,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,5,2508,1,77,Lucknow Super Giants,Nicholas Pooran,Azmatullah Omarzai,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,834558,105.50,51.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,1,16,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,2508,1,77,Lucknow Super Giants,Nicholas Pooran,Azmatullah Omarzai,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,834559,28.00,106.50,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,1,17,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,2508,1,77,Lucknow Super Giants,Nicholas Pooran,Marco Jansen,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,834560,84.00,40.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,2,18,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,2508,1,77,Lucknow Super Giants,Josh Inglis,Marco Jansen,,3,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.2,1,1,1,834561,84.00,40.50,1,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,2,2,19,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,2508,1,77,Lucknow Super Giants,Josh Inglis,Marco Jansen,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,834562,84.00,40.50,0,0,,39,ANGLED IN,44,GLIDE,0,0,3,2,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,2508,1,77,Lucknow Super Giants,Josh Inglis,Marco Jansen,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,834563,84.00,40.50,0,0,,30,ANGLED ACROSS,70,STEP DOWN PULL SHOT,0,0,4,2,19,1,Middle stump,Short Length,0,0,0,0,0,0,0,0
16,5,2508,1,77,Lucknow Super Giants,Josh Inglis,Marco Jansen,,3,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.4,1,1,1,834564,84.00,40.50,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,2,20,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,2508,1,77,Lucknow Super Giants,Nicholas Pooran,Marco Jansen,,3,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.5,1,1,0,834565,84.00,40.50,0,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,6,2,20,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
18,7,2508,1,77,Lucknow Super Giants,Ayush Badoni,Marco Jansen,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,834566,-33.00,26.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,2,20,2,Leg stump,Good Length,2,0,0,0,0,0,0,0
19,1,2508,1,77,Lucknow Super Giants,Josh Inglis,Azmatullah Omarzai,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,834567,-57.50,100.00,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,3,21,2,Outside Off stump,Full Length,3,0,0,0,0,0,0,0
20,2,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,834568,75.00,34.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,3,21,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,834569,-21.00,38.50,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,3,3,21,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,834570,-33.00,-119.50,1,0,,39,ANGLED IN,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,3,22,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,5,2508,1,77,Lucknow Super Giants,Josh Inglis,Azmatullah Omarzai,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,834571,135.00,-29.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,3,23,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
24,6,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,834572,80.50,63.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,3,24,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,2508,1,77,Lucknow Super Giants,Ayush Badoni,Marco Jansen,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,834573,202.50,62.50,4,0,,30,ANGLED ACROSS,37,STEP DOWN FLICK,0,0,1,4,28,2,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
26,2,2508,1,77,Lucknow Super Giants,Ayush Badoni,Marco Jansen,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,834574,202.50,62.50,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,4,28,2,Leg stump,Short Length,0,0,0,0,0,0,0,0
27,3,2508,1,77,Lucknow Super Giants,Ayush Badoni,Marco Jansen,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,834575,162.50,168.50,4,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,3,4,32,2,Off stump,Short Length,0,0,0,0,0,0,0,0
28,4,2508,1,77,Lucknow Super Giants,Ayush Badoni,Marco Jansen,,5,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.4,1,1,0,834576,201.50,-27.50,6,0,,30,ANGLED ACROSS,70,STEP DOWN PULL SHOT,0,0,4,4,38,2,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
29,5,2508,1,77,Lucknow Super Giants,Ayush Badoni,Marco Jansen,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,834577,-47.00,-152.00,4,0,,39,ANGLED IN,44,GLIDE,0,0,5,4,42,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,6,2508,1,77,Lucknow Super Giants,Ayush Badoni,Marco Jansen,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,834578,0.00,57.50,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,6,4,42,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,2508,1,77,Lucknow Super Giants,Josh Inglis,Azmatullah Omarzai,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,834579,104.50,125.00,1,0,,39,ANGLED IN,94,STEP DOWN LOFTED ON DRIVE,0,0,1,5,43,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,1,1,1,834580,104.50,125.00,1,0,,39,ANGLED IN,,,0,0,2,5,44,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
33,3,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,834581,-222.00,-26.50,4,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,3,5,48,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
34,4,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.3,1,1,0,834582,138.00,199.50,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,5,54,2,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
35,5,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,1,1,0,834583,144.50,192.50,6,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,5,5,60,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
36,6,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,6,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,834584,-150.00,61.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,5,62,2,Off stump,Full Toss,0,0,1,0,0,0,0,0
37,7,2508,1,77,Lucknow Super Giants,Ayush Badoni,Azmatullah Omarzai,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,834585,153.00,154.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,5,66,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
38,1,2508,1,77,Lucknow Super Giants,Josh Inglis,Yuzvendra Chahal,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,834586,148.50,61.50,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,6,67,2,Leg stump,Good Length,1,0,1,0,0,0,0,0
39,2,2508,1,77,Lucknow Super Giants,Ayush Badoni,Yuzvendra Chahal,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,834587,137.00,52.50,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,6,68,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
40,3,2508,1,77,Lucknow Super Giants,Josh Inglis,Yuzvendra Chahal,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,834588,168.50,61.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,6,69,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
41,4,2508,1,77,Lucknow Super Giants,Ayush Badoni,Yuzvendra Chahal,,7,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,6.4,1,1,0,834589,168.50,61.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Lucknow-Super-Giants-VS-Punjab-Kings-(23-May-2026)/File_1-7-834589.gif,24,LEG SPIN,36,CUT SHOT,0,0,4,6,69,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
42,5,2508,1,77,Lucknow Super Giants,Rishabh Pant,Yuzvendra Chahal,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,834590,-97.50,-18.00,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,5,6,70,3,Outside Leg stump,Good Length,2,0,1,0,0,0,0,0
43,6,2508,1,77,Lucknow Super Giants,Josh Inglis,Yuzvendra Chahal,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,834591,161.50,15.50,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,6,6,71,3,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
44,1,2508,1,77,Lucknow Super Giants,Josh Inglis,Vyshak Vijaykumar,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,834592,48.00,-58.00,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,7,71,3,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
45,2,2508,1,77,Lucknow Super Giants,Josh Inglis,Vyshak Vijaykumar,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,834593,126.00,58.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,7,72,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
46,3,2508,1,77,Lucknow Super Giants,Rishabh Pant,Vyshak Vijaykumar,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,834594,-27.00,-174.50,4,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,7,76,3,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
47,4,2508,1,77,Lucknow Super Giants,Rishabh Pant,Vyshak Vijaykumar,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,834595,57.00,-50.00,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,7,76,3,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
48,5,2508,1,77,Lucknow Super Giants,Rishabh Pant,Vyshak Vijaykumar,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,834596,-68.50,148.00,1,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,5,7,77,3,Off stump,Good Length,0,0,1,0,0,0,0,0
49,6,2508,1,77,Lucknow Super Giants,Josh Inglis,Vyshak Vijaykumar,,8,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.6,1,1,1,834597,-68.50,148.00,1,0,,36,BOUNCER,31,UPPER CUT,1,0,6,7,78,3,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
