,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1832,1,19,Royal Challengers Bengaluru,Phil Salt,Arshdeep Singh,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,608405,18.00,220.50,4,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,0,4,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1832,1,19,Royal Challengers Bengaluru,Phil Salt,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,608406,-34.00,43.00,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,4,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1832,1,19,Royal Challengers Bengaluru,Phil Salt,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,608407,-78.00,93.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,0,4,0,Off stump,Yorker,0,0,0,0,0,0,0,0
3,4,1832,1,19,Royal Challengers Bengaluru,Phil Salt,Arshdeep Singh,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,1,1,0,608408,-78.00,93.50,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Royal-Challengers-Bengaluru-VS-Punjab-Kings-(18-Apr-2025)/File_1-1-608408.png,42,OUTSWINGER,58,BACKFOOT PULL SHOT,0,0,4,0,4,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
4,5,1832,1,19,Royal Challengers Bengaluru,Rajat Patidar,Arshdeep Singh,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,608409,171.50,104.00,4,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,5,0,8,1,Leg stump,Full Length,2,0,0,0,0,0,0,0
5,6,1832,1,19,Royal Challengers Bengaluru,Rajat Patidar,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,608410,100.00,36.50,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,6,0,9,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,1832,1,19,Royal Challengers Bengaluru,Rajat Patidar,Xavier Bartlett,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,608411,24.50,13.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,1,9,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1832,1,19,Royal Challengers Bengaluru,Rajat Patidar,Xavier Bartlett,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,608412,24.50,13.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,1,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1832,1,19,Royal Challengers Bengaluru,Rajat Patidar,Xavier Bartlett,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,608413,74.00,35.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,1,9,1,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1832,1,19,Royal Challengers Bengaluru,Rajat Patidar,Xavier Bartlett,,2,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,608414,-182.50,13.00,2,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,4,1,11,1,Off stump,Good Length,0,0,0,0,0,0,0,0
