,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1356,1,16,Kolkata Knight Riders,Phil Salt,Bhuvneshwar Kumar,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,441864,-76.66,-92.01,1,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1356,1,16,Kolkata Knight Riders,Sunil Narine,Bhuvneshwar Kumar,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,441865,-76.66,-92.01,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,2,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1356,1,16,Kolkata Knight Riders,Sunil Narine,Bhuvneshwar Kumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,441866,-35.89,112.31,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1356,1,16,Kolkata Knight Riders,Sunil Narine,Bhuvneshwar Kumar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,441867,73.15,18.92,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,2,0,Off stump,Yorker,0,0,0,0,0,0,0,0
4,5,1356,1,16,Kolkata Knight Riders,Sunil Narine,Bhuvneshwar Kumar,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,441868,-43.94,107.10,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,5,0,3,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,1356,1,16,Kolkata Knight Riders,Phil Salt,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,441869,-89.93,-4.31,0,0,,41,INSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1356,1,16,Kolkata Knight Riders,Phil Salt,Bhuvneshwar Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,441870,-89.93,-4.31,0,0,,41,INSWINGER,77,STEP DOWN DEFENCE,0,0,7,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,1356,1,16,Kolkata Knight Riders,Sunil Narine,Marco Jansen,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,441871,-41.10,101.41,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,1,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
9,2,1356,1,16,Kolkata Knight Riders,Phil Salt,Marco Jansen,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,441872,-41.10,101.41,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,3,1356,1,16,Kolkata Knight Riders,Phil Salt,Marco Jansen,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,441873,-41.10,101.41,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
