,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Jason Behrendorff,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,326222,-55.80,88.61,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Sunrisers-Hyderabad-(21-May-2023)/File_1-1-326222.jpg,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,0,0,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Jason Behrendorff,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,326223,-55.80,88.61,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Jason Behrendorff,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,326224,177.45,76.76,4,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Jason Behrendorff,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,326225,177.45,76.76,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Jason Behrendorff,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,326226,65.57,-30.39,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Jason Behrendorff,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,326227,-27.83,123.21,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,6,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Cameron Green,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,326228,142.37,29.82,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,1,6,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,924,1,20,Sunrisers Hyderabad,Mayank Agarwal,Cameron Green,,2,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.2,1,1,1,326229,39.97,-57.88,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,1,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,924,1,20,Sunrisers Hyderabad,Vivrant Sharma,Cameron Green,,2,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.3,1,1,1,326230,39.97,-57.88,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,924,1,20,Sunrisers Hyderabad,Mayank Agarwal,Cameron Green,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,326231,-124.54,-69.73,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
