,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,904,1,17,Mumbai Indians,Cameron Green,Deepak Chahar,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,321396,101.45,67.81,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Mumbai-Indians-(06-May-2023)/File_1-1-321396.png,,Knuckleball,27,FORWARD PUSH,0,0,1,0,1,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,904,1,17,Mumbai Indians,Ishan Kishan,Deepak Chahar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,321397,101.45,67.81,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,904,1,17,Mumbai Indians,Ishan Kishan,Deepak Chahar,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,321398,-160.54,-77.68,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Mumbai-Indians-(06-May-2023)/File_1-1-321398.png,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,904,1,17,Mumbai Indians,Ishan Kishan,Deepak Chahar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,321399,-160.54,-77.68,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,904,1,17,Mumbai Indians,Ishan Kishan,Deepak Chahar,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,321400,118.49,41.57,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,904,1,17,Mumbai Indians,Cameron Green,Deepak Chahar,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,321401,-138.44,157.60,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Mumbai-Indians-(06-May-2023)/File_1-1-321401.png,,Knuckleball,5,LOFTED OFF DRIVE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,904,1,17,Mumbai Indians,Ishan Kishan,Tushar Deshpande,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,321402,-138.44,157.60,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,1,10,0,Wide outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,904,1,17,Mumbai Indians,Ishan Kishan,Tushar Deshpande,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,321403,46.66,42.03,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,904,1,17,Mumbai Indians,Cameron Green,Tushar Deshpande,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,321404,21.79,98.20,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,1,12,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,904,1,17,Mumbai Indians,Ishan Kishan,Tushar Deshpande,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,321405,57.25,-115.44,1,0,,,Knuckleball,44,GLIDE,0,0,4,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
