,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1812,1,19,Royal Challengers Bengaluru,Phil Salt,Mohammed Siraj,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,602439,78.00,-57.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,0,1,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
1,2,1812,1,19,Royal Challengers Bengaluru,Virat Kohli,Mohammed Siraj,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,602440,-202.50,84.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Royal-Challengers-Bengaluru-VS-Gujarat-Titans-(02-Apr-2025)/File_1-1-602440.png,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1812,1,19,Royal Challengers Bengaluru,Virat Kohli,Mohammed Siraj,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,602441,-72.00,-54.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1812,1,19,Royal Challengers Bengaluru,Phil Salt,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,602442,-80.00,-2.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1812,1,19,Royal Challengers Bengaluru,Phil Salt,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,602443,-80.00,-2.50,0,0,,39,ANGLED IN,89,STEP DOWN COVER DRIVE,0,0,5,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1812,1,19,Royal Challengers Bengaluru,Phil Salt,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,602444,46.00,103.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1812,1,19,Royal Challengers Bengaluru,Virat Kohli,Mohd Arshad Khan,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,602445,131.50,-53.50,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,1,8,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
7,2,1812,1,19,Royal Challengers Bengaluru,Virat Kohli,Mohd Arshad Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,602446,65.00,26.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,1,8,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1812,1,19,Royal Challengers Bengaluru,Virat Kohli,Mohd Arshad Khan,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,602447,30.50,50.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,1,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1812,1,19,Royal Challengers Bengaluru,Virat Kohli,Mohd Arshad Khan,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.4,1,1,0,602448,140.50,-53.50,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Royal-Challengers-Bengaluru-VS-Gujarat-Titans-(02-Apr-2025)/File_1-2-602448.png,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,8,1,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
