,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2428,1,16,Kolkata Knight Riders,Ajinkya Rahane,Arshdeep Singh,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,816675,69.50,-89.00,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,0,1,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2428,1,16,Kolkata Knight Riders,Finn Allen,Arshdeep Singh,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,816676,-88.50,55.00,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,2,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,2428,1,16,Kolkata Knight Riders,Ajinkya Rahane,Arshdeep Singh,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,816677,-47.00,-150.00,4,0,,42,OUTSWINGER,44,GLIDE,0,0,3,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2428,1,16,Kolkata Knight Riders,Ajinkya Rahane,Arshdeep Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,816678,-138.50,-72.50,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2428,1,16,Kolkata Knight Riders,Finn Allen,Arshdeep Singh,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,816679,90.50,-148.50,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,11,0,Outside Leg stump,Full Toss,0,0,0,0,0,0,0,0
5,6,2428,1,16,Kolkata Knight Riders,Finn Allen,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,816680,-88.50,90.50,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,0,12,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
6,1,2428,1,16,Kolkata Knight Riders,Finn Allen,Xavier Bartlett,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,816681,-88.50,90.50,0,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,1,1,12,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2428,1,16,Kolkata Knight Riders,Finn Allen,Xavier Bartlett,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,816682,-18.50,-19.00,0,0,,42,OUTSWINGER,99,SCOOP,0,0,2,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2428,1,16,Kolkata Knight Riders,Finn Allen,Xavier Bartlett,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,816683,-18.50,-19.00,0,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,3,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2428,1,16,Kolkata Knight Riders,Finn Allen,Xavier Bartlett,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.4,1,1,0,816684,-18.50,-19.00,0,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,4,1,12,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
10,5,2428,1,16,Kolkata Knight Riders,Cameron Green,Xavier Bartlett,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,816685,-63.50,-159.00,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,1,16,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
11,6,2428,1,16,Kolkata Knight Riders,Cameron Green,Xavier Bartlett,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.6,1,1,0,816686,-63.50,-159.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,16,2,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
12,1,2428,1,16,Kolkata Knight Riders,Ajinkya Rahane,Arshdeep Singh,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,816687,-170.50,-19.50,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,2,17,2,Outside Off stump,Good Length,4,0,0,0,0,0,0,0
13,2,2428,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Arshdeep Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,816688,-170.50,-19.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,2,17,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,2428,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Arshdeep Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,816689,102.50,9.50,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,2,18,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,4,2428,1,16,Kolkata Knight Riders,Ajinkya Rahane,Arshdeep Singh,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,816690,-67.00,-13.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,2,19,2,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,2428,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Arshdeep Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,816691,-67.00,-13.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,2,19,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,2428,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Arshdeep Singh,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,816692,138.00,-38.50,1,0,,30,ANGLED ACROSS,54,LEG GLANCE,0,0,6,2,20,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
18,1,2428,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Xavier Bartlett,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,816693,-19.00,49.50,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,1,3,20,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,2428,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Xavier Bartlett,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,816694,-20.00,56.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,3,20,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,2428,1,16,Kolkata Knight Riders,Angkrish Raghuvanshi,Xavier Bartlett,,4,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,816695,-61.50,110.50,5,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,3,25,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
21,4,2428,1,16,Kolkata Knight Riders,Ajinkya Rahane,Xavier Bartlett,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,816696,70.00,40.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,3,25,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
