,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1412,1,20,Sunrisers Hyderabad,Abhishek Sharma,Will Jacks,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,451531,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Royal-Challengers-Bengaluru-VS-Sunrisers-Hyderabad-(15-Apr-2024)/File_1-1-451531.png,25,OFF SPIN,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1412,1,20,Sunrisers Hyderabad,Abhishek Sharma,Will Jacks,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,451533,58.17,54.92,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1412,1,20,Sunrisers Hyderabad,Abhishek Sharma,Will Jacks,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,451535,133.68,125.37,2,0,,25,OFF SPIN,89,STEP DOWN COVER DRIVE,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1412,1,20,Sunrisers Hyderabad,Abhishek Sharma,Will Jacks,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,451539,171.44,66.43,4,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,4,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1412,1,20,Sunrisers Hyderabad,Abhishek Sharma,Will Jacks,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,451540,-106.67,82.09,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,0,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1412,1,20,Sunrisers Hyderabad,Travis Head,Will Jacks,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,451543,6.60,59.06,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,0,7,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
6,1,1412,1,20,Sunrisers Hyderabad,Abhishek Sharma,Reece Topley,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,451548,105.13,-6.32,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1412,1,20,Sunrisers Hyderabad,Travis Head,Reece Topley,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,451552,-171.59,71.04,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,1,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1412,1,20,Sunrisers Hyderabad,Travis Head,Reece Topley,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,451556,4.76,209.17,6,0,,42,OUTSWINGER,13,LOFTED STRAIGHT,0,0,3,1,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1412,1,20,Sunrisers Hyderabad,Travis Head,Reece Topley,,2,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,451558,-134.29,84.39,2,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,1,20,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
