,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1374,1,77,Lucknow Super Giants,Quinton De Kock,Umesh Yadav,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,446278,7.98,61.83,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1374,1,77,Lucknow Super Giants,Quinton De Kock,Umesh Yadav,,1,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.2,1,1,0,446279,-125.54,-95.64,6,0,,30,ANGLED ACROSS,57,HOOK SHOT,0,0,2,0,6,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1374,1,77,Lucknow Super Giants,Quinton De Kock,Umesh Yadav,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,446280,-73.51,28.68,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1374,1,77,Lucknow Super Giants,Quinton De Kock,Umesh Yadav,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,1,1,0,446281,67.38,-109.91,0,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,4,0,6,1,Middle stump,Short of Good Length,1,0,0,0,0,0,0,0
4,5,1374,1,77,Lucknow Super Giants,Devdutt Padikkal,Umesh Yadav,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,446282,43.44,-27.04,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,6,1,Off stump,Good Length,2,0,0,0,0,0,0,0
5,6,1374,1,77,Lucknow Super Giants,Devdutt Padikkal,Umesh Yadav,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,446283,30.54,73.80,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,6,1,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1374,1,77,Lucknow Super Giants,K L Rahul,Spencer Johnson,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,446284,30.54,73.80,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,1,6,1,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1374,1,77,Lucknow Super Giants,K L Rahul,Spencer Johnson,,2,2,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.2,1,1,1,446285,30.54,73.80,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,1,10,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1374,1,77,Lucknow Super Giants,K L Rahul,Spencer Johnson,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,446286,-69.83,-114.98,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,1,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1374,1,77,Lucknow Super Giants,Devdutt Padikkal,Spencer Johnson,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,446287,82.11,35.12,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,1,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
