,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,530,1,19,Royal Challengers Bangalore,Virat Kohli,Trent Boult,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,213565,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,530,1,19,Royal Challengers Bangalore,Virat Kohli,Trent Boult,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,213566,89.94,-30.26,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,530,1,19,Royal Challengers Bangalore,Faf Du Plessis,Trent Boult,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,213567,85.33,-80.45,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,3,0,2,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,530,1,19,Royal Challengers Bangalore,Virat Kohli,Trent Boult,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,213568,85.33,-80.45,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,530,1,19,Royal Challengers Bangalore,Virat Kohli,Trent Boult,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,213569,-68.91,-19.21,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,0,2,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
5,6,530,1,19,Royal Challengers Bangalore,Virat Kohli,Trent Boult,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,2,1,0,213570,178.34,-12.76,6,0,,41,INSWINGER,37,STEP DOWN FLICK,0,0,6,0,8,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
7,1,530,1,19,Royal Challengers Bangalore,Faf Du Plessis,Prasidh Krishna,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,213571,178.34,-12.76,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,1,8,0,Off stump,Full Length,1,0,0,0,0,0,0,0
8,2,530,1,19,Royal Challengers Bangalore,Faf Du Plessis,Prasidh Krishna,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,213572,88.56,-70.78,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,530,1,19,Royal Challengers Bangalore,Virat Kohli,Prasidh Krishna,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,213573,88.56,-70.78,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,530,1,19,Royal Challengers Bangalore,Virat Kohli,Prasidh Krishna,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,213574,-47.27,20.85,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
