,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2496,1,35,Gujarat Titans,Sai Sudharsan,Pat Cummins,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,831637,-27.50,77.50,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2496,1,35,Gujarat Titans,Sai Sudharsan,Pat Cummins,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,831638,-142.00,-56.50,2,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,2,0,2,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,2496,1,35,Gujarat Titans,Sai Sudharsan,Pat Cummins,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,831639,-116.00,128.50,2,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,3,0,4,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
3,4,2496,1,35,Gujarat Titans,Sai Sudharsan,Pat Cummins,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,831640,-134.50,-24.00,1,0,,30,ANGLED ACROSS,54,LEG GLANCE,0,0,4,0,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,2496,1,35,Gujarat Titans,Shubman Gill,Pat Cummins,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,831641,29.00,54.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2496,1,35,Gujarat Titans,Shubman Gill,Pat Cummins,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,831642,60.00,35.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,0,5,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,2496,1,35,Gujarat Titans,Sai Sudharsan,Nitish Kumar Reddy,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,831643,156.50,149.00,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,9,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,2496,1,35,Gujarat Titans,Sai Sudharsan,Nitish Kumar Reddy,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,831644,-58.00,99.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,1,9,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
8,3,2496,1,35,Gujarat Titans,Sai Sudharsan,Nitish Kumar Reddy,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,831645,-57.00,-62.00,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,1,10,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
9,4,2496,1,35,Gujarat Titans,Shubman Gill,Nitish Kumar Reddy,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,831646,-18.50,56.50,0,0,,42,OUTSWINGER,13,LOFTED STRAIGHT,0,0,4,1,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
