,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,892,1,18,Rajasthan Royals,Yashasvi Jaiswal,Akash Singh,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,317067,177.45,109.94,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Rajasthan-Royals-VS-Chennai-Super-Kings-(27-Apr-2023)/File_1-1-317067.png,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,892,1,18,Rajasthan Royals,Yashasvi Jaiswal,Akash Singh,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,317068,150.43,156.40,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Rajasthan-Royals-VS-Chennai-Super-Kings-(27-Apr-2023)/File_1-1-317068.png,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,892,1,18,Rajasthan Royals,Yashasvi Jaiswal,Akash Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,317069,-60.06,97.14,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,0,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,892,1,18,Rajasthan Royals,Yashasvi Jaiswal,Akash Singh,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,317070,-187.59,74.86,4,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,4,0,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,892,1,18,Rajasthan Royals,Yashasvi Jaiswal,Akash Singh,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,317071,-133.07,42.62,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,0,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,892,1,18,Rajasthan Royals,Jos Buttler,Akash Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,317072,-142.08,9.91,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,0,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,892,1,18,Rajasthan Royals,Jos Buttler,Tushar Deshpande,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,317073,-168.63,103.78,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Rajasthan-Royals-VS-Chennai-Super-Kings-(27-Apr-2023)/File_1-2-317073.png,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,1,1,18,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,892,1,18,Rajasthan Royals,Jos Buttler,Tushar Deshpande,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,317074,105.86,-71.63,2,0,,39,ANGLED IN,37,STEP DOWN FLICK,0,0,2,1,20,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,892,1,18,Rajasthan Royals,Jos Buttler,Tushar Deshpande,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,317075,105.86,-71.63,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,3,1,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,892,1,18,Rajasthan Royals,Jos Buttler,Tushar Deshpande,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,317076,105.86,-71.63,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,1,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
