,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,814289,,,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,814290,57.50,85.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,814291,-69.00,-6.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,814292,-69.00,-6.50,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,814293,156.50,141.50,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,5,0,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,814294,-48.00,88.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,0,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,7,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,814295,141.50,-58.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,7,0,10,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
7,8,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Trent Boult,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,814296,-44.50,92.50,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,8,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,2418,1,16,Kolkata Knight Riders,Finn Allen,Hardik Pandya,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,814297,26.00,62.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,1,10,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
9,2,2418,1,16,Kolkata Knight Riders,Finn Allen,Hardik Pandya,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,814298,-27.00,62.50,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,1,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,3,2418,1,16,Kolkata Knight Riders,Finn Allen,Hardik Pandya,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,814299,-48.50,97.50,0,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,3,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,4,2418,1,16,Kolkata Knight Riders,Finn Allen,Hardik Pandya,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,814300,118.50,-117.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Mumbai-Indians-VS-Kolkata-Knight-Riders-(29-Mar-2026)/File_1-2-814300.png,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,5,2418,1,16,Kolkata Knight Riders,Finn Allen,Hardik Pandya,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,814301,-57.00,88.00,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,6,2418,1,16,Kolkata Knight Riders,Finn Allen,Hardik Pandya,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,814302,-57.00,88.00,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,1,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,AM Ghazanfar,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,814303,117.50,25.50,1,0,,24,LEG SPIN,40,FRONTFOOT FLICK,0,0,1,2,15,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
15,2,2418,1,16,Kolkata Knight Riders,Finn Allen,AM Ghazanfar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,814304,90.00,-14.50,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,2,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
16,3,2418,1,16,Kolkata Knight Riders,Finn Allen,AM Ghazanfar,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,814305,164.00,-65.50,4,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,3,2,19,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,4,2418,1,16,Kolkata Knight Riders,Finn Allen,AM Ghazanfar,,3,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.4,1,1,0,814306,173.50,106.50,6,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,4,2,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,5,2418,1,16,Kolkata Knight Riders,Finn Allen,AM Ghazanfar,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,814307,173.50,106.50,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,5,2,25,0,Off stump,Good Length,0,0,0,0,0,0,0,0
19,6,2418,1,16,Kolkata Knight Riders,Finn Allen,AM Ghazanfar,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,1,1,0,814308,191.50,25.50,6,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,6,2,31,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,1,2418,1,16,Kolkata Knight Riders,Ajinkya Rahane,Hardik Pandya,,4,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.1,1,1,0,814309,122.00,-110.00,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,37,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
