,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1434,1,35,Gujarat Titans,Wriddhiman Saha,Swapnil Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,459810,-47.27,39.73,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Royal-Challengers-Bengaluru-VS-Gujarat-Titans-(04-May-2024)/File_1-1-459810.jpg,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1434,1,35,Gujarat Titans,Wriddhiman Saha,Swapnil Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,459811,-90.55,31.44,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1434,1,35,Gujarat Titans,Wriddhiman Saha,Swapnil Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,459812,-14.12,58.60,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1434,1,35,Gujarat Titans,Wriddhiman Saha,Swapnil Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,459813,-67.53,134.58,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,0,1,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1434,1,35,Gujarat Titans,Shubman Gill,Swapnil Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,459814,-74.90,29.60,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1434,1,35,Gujarat Titans,Shubman Gill,Swapnil Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,459815,56.79,53.08,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,0,1,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
6,1,1434,1,35,Gujarat Titans,Wriddhiman Saha,Mohammed Siraj,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,459816,38.83,38.35,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,1,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1434,1,35,Gujarat Titans,Wriddhiman Saha,Mohammed Siraj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,459817,-22.87,30.52,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,1,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1434,1,35,Gujarat Titans,Wriddhiman Saha,Mohammed Siraj,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,459818,-22.87,30.52,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,1,1,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
9,4,1434,1,35,Gujarat Titans,Sai Sudharsan,Mohammed Siraj,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,459819,71.52,95.44,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,4,1,1,1,Off stump,Full Length,2,0,0,0,0,0,0,0
