,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,442860,-74.44,-23.35,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Chennai-Super-Kings-VS-Gujarat-Titans-(26-Mar-2024)/File_1-1-442860.png,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,442861,83.95,84.39,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1360,1,13,Chennai Super Kings,Rachin Ravindra,Azmatullah Omarzai,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,442862,-73.97,-90.58,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,442863,-73.97,-90.58,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,442864,-65.23,-36.24,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,442865,-18.26,-42.23,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,442866,91.32,1.05,0,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,1,1,2,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,442867,74.28,45.71,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,1,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,442868,58.63,82.09,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,1,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,4,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,1,1,1,442869,58.63,82.09,1,0,,41,INSWINGER,46,FRONTFOOT PULL SHOT,0,0,4,1,3,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,5,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,442870,-152.25,-67.09,6,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,1,9,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
12,6,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,442871,188.93,57.68,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,1,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
13,7,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,442872,23.64,-42.23,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,7,1,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
14,1,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,442873,91.78,-55.12,2,0,,39,ANGLED IN,37,STEP DOWN FLICK,0,0,1,2,15,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
15,2,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,442874,-83.18,41.11,0,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,2,2,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
16,3,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,442875,118.95,-46.37,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,16,0,Off stump,Good Length,0,0,0,0,0,0,0,0
17,4,1360,1,13,Chennai Super Kings,Rachin Ravindra,Azmatullah Omarzai,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,442876,-165.14,115.24,4,0,,42,OUTSWINGER,46,FRONTFOOT PULL SHOT,0,0,4,2,20,0,Off stump,Good Length,0,0,0,0,0,0,0,0
18,5,1360,1,13,Chennai Super Kings,Rachin Ravindra,Azmatullah Omarzai,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,442877,-50.03,207.78,4,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,5,2,24,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
19,6,1360,1,13,Chennai Super Kings,Rachin Ravindra,Azmatullah Omarzai,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,442878,95.92,-50.06,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,6,2,25,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
20,1,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,4,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.1,1,1,0,442879,-43.13,215.15,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,1,3,31,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
21,2,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,442880,177.88,66.89,4,0,,46,LEGCUTTER,51,FRONTFOOT COVERDRIVE,0,0,2,3,35,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,3,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,442881,65.54,47.09,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,3,36,0,Off stump,Yorker,0,0,0,0,0,0,0,0
23,4,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Umesh Yadav,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,442882,-127.38,-98.40,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,3,40,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,5,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Umesh Yadav,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,442883,-73.51,-16.91,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,3,41,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,6,1360,1,13,Chennai Super Kings,Rachin Ravindra,Umesh Yadav,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,442884,-73.51,-16.91,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,3,41,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
26,1,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,442885,-143.50,137.34,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,4,45,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
27,2,1360,1,13,Chennai Super Kings,Ruturaj Gaikwad,Azmatullah Omarzai,,5,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,4.2,1,1,1,442886,-143.50,137.34,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,4,46,0,Off stump,Good Length,0,0,0,0,0,0,0,0
28,3,1360,1,13,Chennai Super Kings,Rachin Ravindra,Azmatullah Omarzai,,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.3,1,1,0,442887,-148.10,148.39,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,3,4,52,0,Leg stump,Good Length,0,1,1,0,1,0,0,0
29,4,1360,1,13,Chennai Super Kings,Rachin Ravindra,Azmatullah Omarzai,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,442888,-148.10,148.39,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,4,52,0,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
