,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,300651,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,300652,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Mohammed Siraj,,1,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.3,1,1,1,300653,,,5,0,,41,INSWINGER,105,LEFT ALONE,0,0,3,0,5,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,300654,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,300655,-75.82,15.32,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Mohammed Siraj,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,300656,-133.37,-82.75,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,6,0,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,300657,-64.31,-27.04,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,0,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,864,1,16,Kolkata Knight Riders,Venkatesh Iyer,David Willey,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,300658,-61.54,85.77,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,1,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,864,1,16,Kolkata Knight Riders,Venkatesh Iyer,David Willey,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,300659,-122.78,28.68,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,864,1,16,Kolkata Knight Riders,Rahmanullah Gurbaz,David Willey,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,300660,37.45,53.08,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,1,10,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
