,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,614879,186.00,111.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,614880,149.50,-33.50,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,2,0,5,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,614881,-60.50,100.50,0,0,,42,OUTSWINGER,21,STEP DOWN OFF DRIVE,0,0,3,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,614882,2.50,71.00,0,0,,41,INSWINGER,77,STEP DOWN DEFENCE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,614883,79.00,30.50,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,614884,196.00,70.50,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Kolkata-Knight-Riders-VS-Punjab-Kings-(26-Apr-2025)/File_1-1-614884.jpg,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,614885,71.50,61.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,1,10,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,614886,-86.00,32.00,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,2,1,10,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,614887,-116.00,-88.00,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,1,11,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1842,1,15,Punjab Kings,Priyansh Arya,Chetan Sakariya,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,614888,-72.50,-13.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,1,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,614889,-88.50,-12.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,5,1,12,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1842,1,15,Punjab Kings,Prabhsimran Singh,Chetan Sakariya,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,614890,71.50,-45.00,1,0,,47,SLOWER BALL,54,LEG GLANCE,0,0,6,1,13,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,614891,40.50,198.50,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,1,2,14,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
13,2,1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,614892,144.50,-10.50,1,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,2,2,15,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,1842,1,15,Punjab Kings,Prabhsimran Singh,Vaibhav Arora,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,614893,153.00,-10.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,16,0,Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,1842,1,15,Punjab Kings,Priyansh Arya,Vaibhav Arora,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,614894,177.50,128.50,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,2,20,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
