,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,889,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,313422,-56.74,28.87,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,889,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,313423,50.87,-19.01,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,889,1,14,Delhi Capitals,Phil Salt,Bhuvneshwar Kumar,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.3,1,1,0,313424,50.87,-19.01,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Delhi-Capitals-(24-Apr-2023)/File_1-1-313424.png,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,0,1,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
3,4,889,1,14,Delhi Capitals,Mitchell Marsh,Bhuvneshwar Kumar,,1,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.4,1,1,1,313425,50.87,-19.01,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,0,2,1,Off stump,Good Length,2,0,0,0,0,0,0,0
4,5,889,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,313426,31.91,41.67,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,0,2,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,889,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,313427,31.91,41.67,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,0,2,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
6,1,889,1,14,Delhi Capitals,Mitchell Marsh,Marco Jansen,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,313428,170.81,5.17,4,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,1,1,6,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,889,1,14,Delhi Capitals,Mitchell Marsh,Marco Jansen,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,313429,45.66,-134.68,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,1,10,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,889,1,14,Delhi Capitals,Mitchell Marsh,Marco Jansen,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,313430,-57.69,99.04,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,1,10,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
9,4,889,1,14,Delhi Capitals,Mitchell Marsh,Marco Jansen,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,313431,-172.42,8.96,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,4,1,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,889,1,14,Delhi Capitals,Mitchell Marsh,Marco Jansen,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,313432,-178.11,66.80,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Delhi-Capitals-(24-Apr-2023)/File_1-2-313432.png,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,1,18,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,889,1,14,Delhi Capitals,Mitchell Marsh,Marco Jansen,,2,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,313433,116.77,-88.22,3,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Delhi-Capitals-(24-Apr-2023)/File_1-2-313433.png,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,6,1,21,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,889,1,14,Delhi Capitals,Mitchell Marsh,Bhuvneshwar Kumar,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,313434,-60.06,-23.75,1,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,2,22,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,889,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,313435,45.18,87.19,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,2,22,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,889,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,313436,68.89,87.19,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,2,22,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,4,889,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,313437,-69.54,39.30,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,2,22,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
