,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2431,1,16,Kolkata Knight Riders,Ajinkya Rahane,Mohammad Shami,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,818230,-125.50,-84.50,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2431,1,16,Kolkata Knight Riders,Finn Allen,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,818231,-125.50,-84.50,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2431,1,16,Kolkata Knight Riders,Finn Allen,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,818232,-125.50,-84.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2431,1,16,Kolkata Knight Riders,Finn Allen,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,818233,-125.50,-84.50,0,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2431,1,16,Kolkata Knight Riders,Finn Allen,Mohammad Shami,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,818234,-83.00,-93.50,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2431,1,16,Kolkata Knight Riders,Ajinkya Rahane,Mohammad Shami,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,818235,-74.50,219.00,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,2431,1,16,Kolkata Knight Riders,Finn Allen,Prince Yadav,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,818236,-74.50,219.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,1,7,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,2431,1,16,Kolkata Knight Riders,Finn Allen,Prince Yadav,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,818237,159.50,-73.50,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,1,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2431,1,16,Kolkata Knight Riders,Finn Allen,Prince Yadav,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,818238,135.50,-107.00,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,1,15,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,2431,1,16,Kolkata Knight Riders,Finn Allen,Prince Yadav,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,818239,-102.00,73.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,1,15,0,Off stump,Full Length,0,0,0,0,0,0,0,0
