,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1848,1,17,Mumbai Indians,Ryan Rickelton,Jofra Archer,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,620035,,,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1848,1,17,Mumbai Indians,Ryan Rickelton,Jofra Archer,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,620037,121.00,-35.50,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,2,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1848,1,17,Mumbai Indians,Rohit Sharma,Jofra Archer,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,620039,80.00,22.00,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1848,1,17,Mumbai Indians,Rohit Sharma,Jofra Archer,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,620041,85.00,9.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,1,0,Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1848,1,17,Mumbai Indians,Rohit Sharma,Jofra Archer,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,620043,-35.00,18.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1848,1,17,Mumbai Indians,Ryan Rickelton,Jofra Archer,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,620045,-35.00,18.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1848,1,17,Mumbai Indians,Rohit Sharma,Fazalhaq Farooqi,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,620048,-35.00,18.00,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,3,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1848,1,17,Mumbai Indians,Rohit Sharma,Fazalhaq Farooqi,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,620052,-54.00,104.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,2,1,3,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
8,3,1848,1,17,Mumbai Indians,Rohit Sharma,Fazalhaq Farooqi,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,620053,158.00,13.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,1,5,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
9,4,1848,1,17,Mumbai Indians,Rohit Sharma,Fazalhaq Farooqi,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,620055,158.00,13.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,1,5,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
