,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1456,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mitchell Starc,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,464708,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Sunrisers-Hyderabad-(26-May-2024)/File_1-1-464708.png,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1456,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,464709,,,0,0,,42,OUTSWINGER,44,GLIDE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1456,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mitchell Starc,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,464710,88.10,22.69,0,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,3,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1456,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mitchell Starc,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,464711,139.21,-23.81,2,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1456,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mitchell Starc,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.5,1,1,0,464712,139.21,-23.81,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,0,2,1,Middle stump,Good Length,1,0,0,0,0,0,0,0
5,6,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Starc,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,464713,-56.48,13.02,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,0,3,1,Off stump,Good Length,2,0,0,0,0,0,0,0
7,1,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Vaibhav Arora,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,464714,-56.48,13.02,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Sunrisers-Hyderabad-(26-May-2024)/File_1-2-464714.png,47,SLOWER BALL,49,FORWARD DEFENCE,0,0,1,1,3,1,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
8,2,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Vaibhav Arora,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,464715,-0.77,-23.81,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,1,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Vaibhav Arora,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,464716,-43.13,90.83,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,1,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Vaibhav Arora,,2,4,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,1.4,1,1,1,464717,-43.13,90.83,2,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,1,5,1,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Vaibhav Arora,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,464718,113.42,-11.38,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,1,6,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,1456,1,20,Sunrisers Hyderabad,Travis Head,Vaibhav Arora,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.6,1,1,0,464719,113.42,-11.38,0,0,,42,OUTSWINGER,44,GLIDE,0,0,6,1,6,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
13,1,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Starc,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,464720,50.34,-136.16,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,2,10,2,Outside Leg stump,Full Length,2,0,0,0,0,0,0,0
14,2,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Starc,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,464721,89.94,21.77,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,2,11,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,3,1456,1,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Starc,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,464722,64.15,32.82,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,2,11,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
16,4,1456,1,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Starc,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,464723,-56.02,-145.37,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Kolkata-Knight-Riders-VS-Sunrisers-Hyderabad-(26-May-2024)/File_1-3-464723.png,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,2,15,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,1456,1,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Starc,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,464724,-18.26,27.76,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,2,15,2,Off stump,Full Length,0,0,0,0,0,0,0,0
18,6,1456,1,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Starc,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,464725,49.88,100.04,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,2,15,2,Middle stump,Good Length,0,0,0,0,0,0,0,0
20,1,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Vaibhav Arora,,4,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.1,1,1,1,464726,49.88,100.04,1,0,,41,INSWINGER,99,SCOOP,0,0,1,3,16,2,Off stump,Good Length,1,0,0,0,0,0,0,0
21,2,1456,1,20,Sunrisers Hyderabad,Rahul Tripathi,Vaibhav Arora,,4,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.1,1,1,1,464727,49.88,100.04,1,0,,47,SLOWER BALL,40,FRONTFOOT FLICK,0,0,2,3,17,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
