,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,909,1,19,Royal Challengers Bangalore,Virat Kohli,Jason Behrendorff,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,322604,46.60,34.09,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,909,1,19,Royal Challengers Bangalore,Virat Kohli,Jason Behrendorff,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,322605,46.60,34.09,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,909,1,19,Royal Challengers Bangalore,Virat Kohli,Jason Behrendorff,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,322606,154.69,19.39,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Jason Behrendorff,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,322607,136.68,76.28,1,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,4,0,2,0,Middle stump,Full Toss,0,0,0,0,0,0,0,0
4,5,909,1,19,Royal Challengers Bangalore,Virat Kohli,Jason Behrendorff,,1,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.5,1,1,0,322608,136.68,76.28,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-1-322608.png,30,ANGLED ACROSS,94,STEP DOWN LOFTED ON DRIVE,0,0,5,0,2,1,Middle stump,Good Length,1,0,0,0,0,0,0,0
5,6,909,1,19,Royal Challengers Bangalore,Anuj Rawat,Jason Behrendorff,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,322609,-25.46,108.04,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,0,3,1,Off stump,Good Length,2,0,0,0,0,0,0,0
6,1,909,1,19,Royal Challengers Bangalore,Anuj Rawat,Piyush Chawla,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,322610,-135.44,-14.27,1,0,,28,GOOGLY,95,SLOG SWEEP,0,0,1,1,4,1,Leg stump,Full Length,3,0,0,0,0,0,0,0
7,2,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,322611,-24.03,1.85,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-2-322611.png,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,2,1,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,322612,-24.03,1.85,0,0,,28,GOOGLY,84,FRONTFOOT OFF DRIVE,0,0,3,1,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,322613,-179.06,73.44,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-2-322613.png,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,4,1,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,322614,-92.30,205.23,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-2-322614.png,28,GOOGLY,5,LOFTED OFF DRIVE,0,0,5,1,12,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,322615,-78.55,40.73,0,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,6,1,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,909,1,19,Royal Challengers Bangalore,Anuj Rawat,Jason Behrendorff,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,322616,161.33,137.44,4,0,,42,OUTSWINGER,114,STEP DOWN LOFTED COVER DRIVE,0,0,1,2,16,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,909,1,19,Royal Challengers Bangalore,Anuj Rawat,Jason Behrendorff,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.2,1,1,0,322617,161.33,137.44,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-3-322617.png,42,OUTSWINGER,99,SCOOP,0,0,2,2,16,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
14,3,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,322618,71.26,32.19,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,2,16,2,Leg stump,Good Length,3,0,0,0,0,0,0,0
15,4,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,322619,-180.00,-19.01,4,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,4,2,20,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,322620,25.74,53.53,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,2,20,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
17,6,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,322621,25.74,53.53,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,2,20,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
18,1,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Cameron Green,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,322622,136.68,-84.90,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,24,2,Middle stump,Good Length,1,0,0,0,0,0,0,0
19,2,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Cameron Green,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,322623,76.00,49.26,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,3,24,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Cameron Green,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,322624,110.60,167.30,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,3,3,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Cameron Green,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,322625,110.60,167.30,0,0,,38,STRAIGHT BALL,99,SCOOP,0,0,4,3,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Cameron Green,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,322626,-129.28,-44.13,1,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,5,3,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Cameron Green,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,322627,-63.38,-25.64,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,3,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Jason Behrendorff,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,322628,-24.03,120.37,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,4,30,2,Leg stump,Full Length,1,0,0,0,0,0,0,0
25,2,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,322629,-41.57,220.87,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-5-322629.png,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,2,4,34,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
26,3,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,322630,-28.30,113.73,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,4,34,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
27,4,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,322631,48.97,-136.10,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,4,38,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
28,5,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Jason Behrendorff,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,322632,-32.09,-82.53,1,0,,41,INSWINGER,18,SLOG SHOT,0,0,5,4,39,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
29,6,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Jason Behrendorff,,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.6,1,1,0,322633,66.99,211.87,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-5-322633.png,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,6,4,45,2,Off stump,Full Length,0,0,0,0,0,0,0,0
30,1,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Piyush Chawla,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,322634,-182.85,51.63,4,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,1,5,49,2,Leg stump,Full Length,1,0,0,0,0,0,0,0
31,2,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Piyush Chawla,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,322635,-143.03,145.02,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-6-322635.png,15,FASTER ONE,84,FRONTFOOT OFF DRIVE,0,0,2,5,53,2,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
32,3,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Piyush Chawla,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,322636,-98.94,95.72,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-6-322636.png,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,5,54,2,Off stump,Full Length,0,0,1,0,0,0,0,0
33,4,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,322637,-84.71,136.01,1,0,,28,GOOGLY,84,FRONTFOOT OFF DRIVE,0,0,4,5,55,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
34,5,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Piyush Chawla,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,322638,-61.96,97.61,0,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,5,55,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
35,6,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Piyush Chawla,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,322639,106.34,0.90,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,6,5,56,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
37,1,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Chris Jordan,,7,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.1,1,1,0,322640,140.47,-70.68,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Mumbai-Indians-VS-Royal-Challengers-Bangalore-(09-May-2023)/File_1-7-322640.png,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,6,62,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
38,2,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Chris Jordan,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,322641,-36.36,49.73,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,6,62,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
39,3,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Chris Jordan,,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.3,1,1,0,322642,185.03,12.76,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,6,68,2,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
40,4,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Chris Jordan,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,322643,-125.96,17.02,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,6,69,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
41,5,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Chris Jordan,,7,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,322644,-147.77,71.07,2,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,6,71,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
42,6,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Chris Jordan,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,322645,117.71,100.93,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,6,72,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
43,1,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,322646,56.09,-48.87,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,1,7,73,2,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
44,2,909,1,19,Royal Challengers Bangalore,Glenn Maxwell,Piyush Chawla,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,322647,-137.81,76.76,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,2,7,74,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,3,909,1,19,Royal Challengers Bangalore,Faf Du Plessis,Piyush Chawla,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,322648,6.31,14.18,0,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,3,7,74,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
