,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1802,1,77,Lucknow Super Giants,Aiden Markram,Mitchell Starc,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,600091,-70.50,-4.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1802,1,77,Lucknow Super Giants,Aiden Markram,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,600092,-46.50,97.50,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,2,0,0,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1802,1,77,Lucknow Super Giants,Aiden Markram,Mitchell Starc,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,600093,73.00,44.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,0,0,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1802,1,77,Lucknow Super Giants,Aiden Markram,Mitchell Starc,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,600094,73.00,44.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,0,0,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
4,5,1802,1,77,Lucknow Super Giants,Aiden Markram,Mitchell Starc,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,600095,-52.50,74.50,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,0,1,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
5,6,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Mitchell Starc,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,1,1,0,600096,193.00,55.50,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,6,0,7,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,1802,1,77,Lucknow Super Giants,Aiden Markram,Axar Patel,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,600097,-76.00,32.50,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Delhi-Capitals-VS-Lucknow-Super-Giants-(24-Mar-2025)/File_1-2-600097.png,10,ORTHODOX,36,CUT SHOT,0,0,1,1,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1802,1,77,Lucknow Super Giants,Aiden Markram,Axar Patel,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,600098,-180.00,-52.00,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1802,1,77,Lucknow Super Giants,Aiden Markram,Axar Patel,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,600099,-70.00,49.50,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,3,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,600100,-65.00,41.50,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,600101,-70.50,48.50,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,600102,-71.50,-6.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1802,1,77,Lucknow Super Giants,Aiden Markram,Mitchell Starc,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,600103,-147.50,182.50,6,0,,38,STRAIGHT BALL,122,STEP DOWN LOFTED OFF DRIVE,0,0,1,2,18,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,1802,1,77,Lucknow Super Giants,Aiden Markram,Mitchell Starc,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,600104,64.00,102.00,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,2,19,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
14,3,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Mitchell Starc,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,600105,168.50,-71.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,2,23,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Mitchell Starc,,3,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.4,1,1,0,600106,168.00,133.50,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,4,2,29,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
16,5,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Mitchell Starc,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,600107,169.00,-66.50,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,2,33,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Mitchell Starc,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,600108,-52.50,93.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,2,33,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
18,1,1802,1,77,Lucknow Super Giants,Aiden Markram,Axar Patel,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,600109,-111.50,134.00,1,0,,10,ORTHODOX,6,BACKFOOT OFF DRIVE,0,0,1,3,34,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,600110,-174.00,-77.00,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,3,38,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,600111,-174.00,-77.00,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,3,38,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
21,4,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,600112,-84.00,21.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,3,38,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,600113,-78.50,45.50,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,3,38,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Axar Patel,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,600114,-133.50,119.00,2,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,3,40,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,1802,1,77,Lucknow Super Giants,Aiden Markram,Vipraj Nigam,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,600115,152.50,33.50,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,1,4,41,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
25,2,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Vipraj Nigam,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,600116,179.50,-43.50,4,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,2,4,45,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Vipraj Nigam,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,600117,72.50,-17.50,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,3,4,46,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1802,1,77,Lucknow Super Giants,Aiden Markram,Vipraj Nigam,,5,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.4,1,1,0,600118,-76.00,174.00,0,0,,24,LEG SPIN,5,LOFTED OFF DRIVE,0,0,4,4,46,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
28,5,1802,1,77,Lucknow Super Giants,Nicholas Pooran,Vipraj Nigam,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,600119,78.00,-20.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,4,46,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
29,6,1802,1,77,Lucknow Super Giants,Nicholas Pooran,Vipraj Nigam,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,600120,63.50,-146.50,4,0,,28,GOOGLY,50,BACKFOOT DEFENCE,0,0,6,4,50,1,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
30,1,1802,1,77,Lucknow Super Giants,Mitchell Marsh,Mukesh Kumar,,6,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.1,1,1,1,600121,63.50,-146.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,5,51,1,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
