,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1422,1,14,Delhi Capitals,Prithvi Shaw,Azmatullah Omarzai,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,456230,-176.19,102.81,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Gujarat-Titans-(24-Apr-2024)/File_1-1-456230.png,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1422,1,14,Delhi Capitals,Prithvi Shaw,Azmatullah Omarzai,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,456231,-133.83,48.94,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Azmatullah Omarzai,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,456232,-74.90,-29.34,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Azmatullah Omarzai,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,456233,153.94,-51.44,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Azmatullah Omarzai,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,456234,153.94,-51.44,0,0,,47,SLOWER BALL,5,LOFTED OFF DRIVE,0,0,5,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Azmatullah Omarzai,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,456235,130.92,48.94,1,0,,47,SLOWER BALL,11,LOFTED ON DRIVE,0,0,6,0,10,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Sandeep Warrier,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,456236,-90.09,32.36,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Sandeep Warrier,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,456237,-90.09,32.36,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,1,11,0,Off stump,Short Length,0,0,0,0,0,0,0,0
8,3,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Sandeep Warrier,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,456238,-76.74,38.81,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,1,11,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
9,4,1422,1,14,Delhi Capitals,Jake Fraser-Mcgurk,Sandeep Warrier,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,456239,-76.74,38.81,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
