,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,920,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mohammed Siraj,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,325217,,,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,920,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,325218,-0.33,57.32,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,1,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,920,1,20,Sunrisers Hyderabad,Abhishek Sharma,Mohammed Siraj,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,325219,80.26,93.82,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,920,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,325220,-7.44,-32.28,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Royal-Challengers-Bangalore-(18-May-2023)/File_1-1-325220.png,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,920,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,325221,55.14,22.24,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,920,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,325222,-78.55,-20.90,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,920,1,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,325223,-1.28,79.60,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,7,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,920,1,20,Sunrisers Hyderabad,Abhishek Sharma,Wayne Parnell,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,325224,-51.06,110.41,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,1,2,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,920,1,20,Sunrisers Hyderabad,Abhishek Sharma,Wayne Parnell,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,325225,30.49,43.57,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,920,1,20,Sunrisers Hyderabad,Abhishek Sharma,Wayne Parnell,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,325226,-116.95,45.47,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,1,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
