,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Deepak Chahar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,829468,-57.50,97.00,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Deepak Chahar,,1,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.2,1,1,0,829469,187.00,64.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,0,6,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
2,3,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Deepak Chahar,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,829470,-25.50,228.00,4,0,,38,STRAIGHT BALL,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,3,0,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Deepak Chahar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,829471,35.50,104.00,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,0,10,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
4,5,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Deepak Chahar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,829472,35.50,104.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Deepak Chahar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,829473,-103.50,146.00,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,0,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,829474,-87.50,-92.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,1,12,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2487,1,77,Lucknow Super Giants,Josh Inglis,Jasprit Bumrah,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,829475,155.00,-73.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,1,16,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2487,1,77,Lucknow Super Giants,Josh Inglis,Jasprit Bumrah,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,829476,64.00,98.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,1,17,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,829477,79.50,28.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,1,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,829478,-35.00,-46.50,0,0,,39,ANGLED IN,44,GLIDE,0,0,5,1,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,829479,3.00,225.50,4,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,1,21,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
12,1,2487,1,77,Lucknow Super Giants,Josh Inglis,AM Ghazanfar,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,829480,172.00,112.00,4,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,1,2,25,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,2487,1,77,Lucknow Super Giants,Josh Inglis,AM Ghazanfar,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,829481,-163.00,-77.50,4,0,,25,OFF SPIN,59,FRONTFOOT SQUARE DRIVE,0,0,2,2,29,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,2487,1,77,Lucknow Super Giants,Josh Inglis,AM Ghazanfar,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.3,1,1,0,829482,82.50,150.00,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,2,29,1,Off stump,Good Length,1,0,0,0,0,0,0,0
15,4,2487,1,77,Lucknow Super Giants,Nicholas Pooran,AM Ghazanfar,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,829483,-85.00,150.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,2,30,1,Off stump,Full Length,2,0,0,0,0,0,0,0
16,5,2487,1,77,Lucknow Super Giants,Mitchell Marsh,AM Ghazanfar,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,829484,96.00,-24.00,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,5,2,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,2487,1,77,Lucknow Super Giants,Mitchell Marsh,AM Ghazanfar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,829485,-96.50,49.50,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,2,30,1,Off stump,Full Length,0,0,0,0,0,0,0,0
18,1,2487,1,77,Lucknow Super Giants,Nicholas Pooran,Jasprit Bumrah,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,829486,84.00,-99.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,3,31,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
19,2,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,829487,121.00,-56.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,3,32,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,2487,1,77,Lucknow Super Giants,Nicholas Pooran,Jasprit Bumrah,,4,3,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,3.3,1,1,1,829488,121.00,-56.00,2,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,3,3,34,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
21,4,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,1,1,0,829489,146.50,165.50,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,3,40,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,4,4,5 (NB),5,4,0,0,0,0,1,0,1,0,0,1,0,0,,,0,3.4,1,1,1,829490,167.00,-63.00,5,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,3,45,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
23,6,2487,1,77,Lucknow Super Giants,Mitchell Marsh,Jasprit Bumrah,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,829491,-20.50,223.00,4,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,6,3,49,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
