,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1836,1,13,Chennai Super Kings,Shaik Rasheed,Deepak Chahar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,609751,-96.00,46.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1836,1,13,Chennai Super Kings,Shaik Rasheed,Deepak Chahar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,609752,49.50,122.00,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1836,1,13,Chennai Super Kings,Shaik Rasheed,Deepak Chahar,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,609753,-22.50,132.00,1,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1836,1,13,Chennai Super Kings,Rachin Ravindra,Deepak Chahar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,609754,28.50,-25.00,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1836,1,13,Chennai Super Kings,Rachin Ravindra,Deepak Chahar,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,609755,54.00,72.50,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,5,0,2,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1836,1,13,Chennai Super Kings,Shaik Rasheed,Deepak Chahar,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,609756,-159.50,103.00,2,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1836,1,13,Chennai Super Kings,Rachin Ravindra,Trent Boult,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,609757,-159.50,103.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1836,1,13,Chennai Super Kings,Rachin Ravindra,Trent Boult,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,609758,35.00,159.00,2,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,1,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1836,1,13,Chennai Super Kings,Rachin Ravindra,Trent Boult,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,609759,143.00,129.00,2,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1836,1,13,Chennai Super Kings,Rachin Ravindra,Trent Boult,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,609760,90.00,55.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1836,1,13,Chennai Super Kings,Rachin Ravindra,Trent Boult,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,609761,57.00,-42.50,0,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,5,1,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,1836,1,13,Chennai Super Kings,Rachin Ravindra,Trent Boult,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,609762,98.00,70.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
