,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1432,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,459307,177.88,-19.21,4,0,,42,OUTSWINGER,96,SLICED OVER POINT,0,0,1,0,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1432,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,459308,177.88,-19.21,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,4,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1432,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,459309,71.98,-26.58,0,0,,39,ANGLED IN,44,GLIDE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1432,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,459310,-38.52,107.87,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1432,1,20,Sunrisers Hyderabad,Abhishek Sharma,Trent Boult,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,459311,59.09,51.70,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1432,1,20,Sunrisers Hyderabad,Abhishek Sharma,Trent Boult,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,459312,-18.72,119.84,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,0,6,0,Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,1432,1,20,Sunrisers Hyderabad,Abhishek Sharma,Ravichandran Ashwin,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,459313,81.19,-6.78,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,1,1,6,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1432,1,20,Sunrisers Hyderabad,Abhishek Sharma,Ravichandran Ashwin,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,459314,10.28,206.86,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Sunrisers-Hyderabad-VS-Rajasthan-Royals-(02-May-2024)/File_1-2-459314.png,25,OFF SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,2,1,12,0,Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,1432,1,20,Sunrisers Hyderabad,Abhishek Sharma,Ravichandran Ashwin,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,459315,-69.83,88.07,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,3,1,13,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
10,4,1432,1,20,Sunrisers Hyderabad,Travis Head,Ravichandran Ashwin,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,459316,-16.42,57.68,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,4,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,1432,1,20,Sunrisers Hyderabad,Travis Head,Ravichandran Ashwin,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,459317,7.06,67.81,0,0,,33,CARROM BALL,50,BACKFOOT DEFENCE,0,0,5,1,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1432,1,20,Sunrisers Hyderabad,Travis Head,Ravichandran Ashwin,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,459318,61.85,146.55,1,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,6,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,1,1432,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,459319,-89.17,55.84,0,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,1,2,14,0,Off stump,Good Length,1,0,0,0,0,0,0,0
15,2,1432,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,459320,145.65,135.96,4,0,,47,SLOWER BALL,52,BACKFOOT COVERDRIVE,0,0,2,2,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,3,1432,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,459321,145.65,135.96,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,3,2,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
