,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Deepak Chahar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,834787,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Deepak Chahar,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,834788,-162.50,64.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,2509,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Deepak Chahar,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,834789,153.50,73.50,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Deepak Chahar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,834790,8.00,29.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Deepak Chahar,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,834791,22.00,226.00,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,0,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Deepak Chahar,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,834792,-137.00,59.00,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,6,0,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Will Jacks,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,834793,86.00,-30.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,1,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2509,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Will Jacks,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,834794,-152.50,62.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,1,11,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
9,3,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Will Jacks,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,834795,-152.50,62.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,1,11,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Will Jacks,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,834796,10.50,-4.50,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,1,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,2509,1,18,Rajasthan Royals,Yashasvi Jaiswal,Will Jacks,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,834797,-74.00,115.00,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,1,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,2509,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Will Jacks,,2,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.6,1,1,1,834798,-74.00,115.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,1,13,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
