,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Yudhvir Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,323534,22.72,70.12,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Yudhvir Singh,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,323535,-181.72,48.94,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Lucknow-Super-Giants-(13-May-2023)/File_1-1-323535.jpg,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Yudhvir Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,323536,-49.11,120.76,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Yudhvir Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,323537,-102.52,-76.30,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,913,1,20,Sunrisers Hyderabad,Abhishek Sharma,Yudhvir Singh,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,323538,-102.52,-76.30,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,0,6,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,913,1,20,Sunrisers Hyderabad,Abhishek Sharma,Yudhvir Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,323539,72.90,-33.48,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,0,6,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,913,1,20,Sunrisers Hyderabad,Abhishek Sharma,Yudhvir Singh,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,323540,-120.02,71.50,2,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,7,0,8,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
7,1,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Kyle Mayers,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,323541,-56.02,199.04,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,1,12,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Kyle Mayers,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,323542,31.92,22.69,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Kyle Mayers,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,323543,71.06,-71.24,1,0,,46,LEGCUTTER,54,LEG GLANCE,0,0,3,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,913,1,20,Sunrisers Hyderabad,Abhishek Sharma,Kyle Mayers,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,323544,171.44,1.97,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,4,1,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,5,913,1,20,Sunrisers Hyderabad,Abhishek Sharma,Kyle Mayers,,2,5,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,1.5,1,1,1,323545,-135.67,80.71,2,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,1,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Kyle Mayers,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,323546,-135.67,80.71,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,1,19,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
13,7,913,1,20,Sunrisers Hyderabad,Anmolpreet Singh,Kyle Mayers,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,323547,-135.67,80.71,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,7,1,19,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
14,1,913,1,20,Sunrisers Hyderabad,Abhishek Sharma,Yudhvir Singh,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.1,1,1,0,323548,-135.67,80.71,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Sunrisers-Hyderabad-VS-Lucknow-Super-Giants-(13-May-2023)/File_1-3-323548.jpg,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,2,19,1,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
