,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,319184,,,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,0,1,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,319185,-30.23,28.68,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,319186,-187.24,96.82,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,319187,-69.83,-32.56,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,319188,-69.83,-32.56,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,319189,-69.83,-32.56,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,0,6,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
6,7,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,319190,-72.59,-27.50,0,0,,8,OFF CUTTER,77,STEP DOWN DEFENCE,0,0,7,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,8,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,319191,-61.54,35.12,1,0,,8,OFF CUTTER,77,STEP DOWN DEFENCE,0,0,8,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,1,896,1,13,Chennai Super Kings,Ruturaj Gaikwad,Kagiso Rabada,,2,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.1,1,1,1,319192,-61.54,35.12,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,1,8,0,Off stump,Good Length,1,0,0,0,0,0,0,0
10,2,896,1,13,Chennai Super Kings,Devon Conway,Kagiso Rabada,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,319193,65.54,85.77,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
