,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,309818,82.11,-56.50,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(21-Apr-2023)/File_1-1-309818.png,41,INSWINGER,54,LEG GLANCE,0,0,1,0,1,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Akash Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,309819,-40.36,25.45,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Akash Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,309820,53.10,46.17,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Akash Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,309821,-50.49,68.73,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,0,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,309822,12.59,53.54,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,309823,-28.85,217.91,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(21-Apr-2023)/File_1-1-309823.png,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,309824,-28.85,217.91,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(21-Apr-2023)/File_1-2-309824.png,41,INSWINGER,54,LEG GLANCE,0,0,1,1,7,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,309825,62.31,46.63,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,309826,-97.92,10.72,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,1,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,309827,-132.91,30.52,2,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,4,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,309828,77.97,45.71,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,309829,77.97,45.71,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,1,9,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
12,7,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,309830,139.21,-85.05,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(21-Apr-2023)/File_1-2-309830.png,30,ANGLED ACROSS,36,CUT SHOT,0,0,7,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,309831,98.23,-45.91,2,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,2,15,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,309832,57.71,92.22,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,2,15,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,3,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,309833,99.61,-65.25,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,2,16,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,4,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Akash Singh,,3,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.4,1,1,0,309834,-159.15,-56.96,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,2,22,0,Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Akash Singh,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,309835,-44.97,95.90,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,2,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,309836,-69.83,1.51,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,2,23,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Tushar Deshpande,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,309837,102.83,-69.40,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,3,24,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,884,1,20,Sunrisers Hyderabad,Harry Brook,Tushar Deshpande,,4,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,309838,131.84,29.14,2,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,3,26,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,3,884,1,20,Sunrisers Hyderabad,Harry Brook,Tushar Deshpande,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,309839,131.84,29.14,0,0,,39,ANGLED IN,99,SCOOP,0,0,3,3,26,0,Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,884,1,20,Sunrisers Hyderabad,Harry Brook,Tushar Deshpande,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,309840,-55.10,10.72,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,4,3,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,884,1,20,Sunrisers Hyderabad,Harry Brook,Tushar Deshpande,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,309841,-188.62,47.55,4,0,,39,ANGLED IN,61,INSIDE OUT,0,0,5,3,30,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,884,1,20,Sunrisers Hyderabad,Harry Brook,Tushar Deshpande,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,309842,38.37,-138.46,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(21-Apr-2023)/File_1-4-309842.png,8,OFF CUTTER,99,SCOOP,0,0,6,3,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Akash Singh,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,309843,78.89,6.12,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,4,35,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
26,2,884,1,20,Sunrisers Hyderabad,Harry Brook,Akash Singh,,5,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.2,1,1,0,309844,78.89,6.12,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(21-Apr-2023)/File_1-5-309844.jpg,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,2,4,35,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
27,3,884,1,20,Sunrisers Hyderabad,Rahul Tripathi,Akash Singh,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,309845,-59.70,-34.40,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,4,35,1,Leg stump,Good Length,3,0,0,0,0,0,0,0
28,4,884,1,20,Sunrisers Hyderabad,Rahul Tripathi,Akash Singh,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,309846,-59.70,-34.40,0,0,,30,ANGLED ACROSS,21,STEP DOWN OFF DRIVE,0,0,4,4,35,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,884,1,20,Sunrisers Hyderabad,Rahul Tripathi,Akash Singh,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,309847,-59.70,-34.40,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,4,35,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,6,884,1,20,Sunrisers Hyderabad,Rahul Tripathi,Akash Singh,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,309848,-83.64,30.98,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,4,35,1,Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Maheesh Theekshana,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,309849,64.62,121.68,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Chennai-Super-Kings-VS-Sunrisers-Hyderabad-(21-Apr-2023)/File_1-6-309849.png,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,1,5,36,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
32,2,884,1,20,Sunrisers Hyderabad,Rahul Tripathi,Maheesh Theekshana,,6,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.2,1,1,1,309850,64.62,121.68,1,0,,33,CARROM BALL,55,SWEEP SHOT,0,0,2,5,37,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,3,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Maheesh Theekshana,,6,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,309851,128.15,-35.78,2,0,,25,OFF SPIN,96,SLICED OVER POINT,0,0,3,5,39,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
34,4,884,1,20,Sunrisers Hyderabad,Abhishek Sharma,Maheesh Theekshana,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,309852,113.42,17.63,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,5,40,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
35,5,884,1,20,Sunrisers Hyderabad,Rahul Tripathi,Maheesh Theekshana,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,309853,-32.54,127.67,1,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,5,5,41,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
