,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,890,1,35,Gujarat Titans,Wriddhiman Saha,Arjun Tendulkar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,314473,-24.98,38.36,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Mumbai-Indians-(25-Apr-2023)/File_1-1-314473.png,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
1,2,890,1,35,Gujarat Titans,Wriddhiman Saha,Arjun Tendulkar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,314474,-27.83,33.14,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,890,1,35,Gujarat Titans,Wriddhiman Saha,Arjun Tendulkar,,1,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,314475,-77.13,-101.50,3,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,890,1,35,Gujarat Titans,Shubman Gill,Arjun Tendulkar,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,314476,115.82,-25.17,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,0,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,890,1,35,Gujarat Titans,Wriddhiman Saha,Arjun Tendulkar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,314477,115.82,-25.17,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,890,1,35,Gujarat Titans,Wriddhiman Saha,Arjun Tendulkar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,314478,-78.08,-23.75,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,890,1,35,Gujarat Titans,Shubman Gill,Jason Behrendorff,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,314479,56.09,30.30,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,1,4,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,890,1,35,Gujarat Titans,Shubman Gill,Jason Behrendorff,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,314480,56.09,30.30,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,890,1,35,Gujarat Titans,Shubman Gill,Jason Behrendorff,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,314481,121.51,-92.01,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,1,8,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,890,1,35,Gujarat Titans,Shubman Gill,Jason Behrendorff,,2,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,314482,-131.17,57.32,2,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,1,10,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
10,5,890,1,35,Gujarat Titans,Shubman Gill,Jason Behrendorff,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,314483,73.15,66.33,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,1,11,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,890,1,35,Gujarat Titans,Wriddhiman Saha,Jason Behrendorff,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,314484,-82.34,-64.04,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,1,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,890,1,35,Gujarat Titans,Wriddhiman Saha,Arjun Tendulkar,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.1,1,1,0,314485,-82.34,-64.04,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Mumbai-Indians-(25-Apr-2023)/File_1-3-314485.png,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,1,2,12,1,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,890,1,35,Gujarat Titans,Hardik Pandya,Arjun Tendulkar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,314486,-48.21,106.62,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,2,12,1,Off stump,Good Length,2,0,0,0,0,0,0,0
14,3,890,1,35,Gujarat Titans,Hardik Pandya,Arjun Tendulkar,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,314487,68.41,33.61,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,2,12,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
