,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,921,1,15,Punjab Kings,Simran Singh,Trent Boult,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,325462,-139.36,25.45,2,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,1,0,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,921,1,15,Punjab Kings,Simran Singh,Trent Boult,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,0.2,1,1,0,325463,-139.36,25.45,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Punjab-Kings-VS-Rajasthan-Royals-(19-May-2023)/File_1-1-325463.png,41,INSWINGER,27,FORWARD PUSH,0,0,2,0,2,1,Off stump,Good Length,2,0,0,0,0,0,0,0
2,3,921,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,325464,-139.36,25.45,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,2,1,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
3,4,921,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,325465,72.90,88.07,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,0,2,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,921,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,325466,-33.92,23.15,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,0,2,1,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,921,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,325467,67.84,62.29,0,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,0,2,1,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,921,1,15,Punjab Kings,Shikhar Dhawan,Sandeep Sharma,,2,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.1,1,1,1,325468,71.98,-24.27,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Punjab-Kings-VS-Rajasthan-Royals-(19-May-2023)/File_1-2-325468.png,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,1,3,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,921,1,15,Punjab Kings,Shikhar Dhawan,Sandeep Sharma,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,325469,-82.72,204.10,4,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,1,7,1,Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,921,1,15,Punjab Kings,Shikhar Dhawan,Sandeep Sharma,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,325470,-82.72,204.10,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,1,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,921,1,15,Punjab Kings,Shikhar Dhawan,Sandeep Sharma,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,325471,-11.82,211.93,6,0,,42,OUTSWINGER,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,4,1,13,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
