,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1362,1,18,Rajasthan Royals,Yashasvi Jaiswal,Khaleel Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,443369,84.41,28.68,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Rajasthan-Royals-VS-Delhi-Capitals-(28-Mar-2024)/File_1-1-443369.png,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1362,1,18,Rajasthan Royals,Yashasvi Jaiswal,Khaleel Ahmed,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,443370,61.85,154.83,1,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1362,1,18,Rajasthan Royals,Jos Buttler,Khaleel Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,443371,74.28,23.61,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1362,1,18,Rajasthan Royals,Jos Buttler,Khaleel Ahmed,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,443372,61.39,-103.47,2,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,0,3,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1362,1,18,Rajasthan Royals,Jos Buttler,Khaleel Ahmed,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,443373,-27.01,97.74,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,0,4,0,Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1362,1,18,Rajasthan Royals,Yashasvi Jaiswal,Khaleel Ahmed,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,443374,8.44,49.86,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,6,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,1362,1,18,Rajasthan Royals,Jos Buttler,Mukesh Kumar,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,443375,121.25,-12.76,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,1,5,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1362,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mukesh Kumar,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,443376,138.74,154.83,4,0,,42,OUTSWINGER,21,STEP DOWN OFF DRIVE,0,0,2,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1362,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mukesh Kumar,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,443377,-50.49,26.37,0,0,,43,NIPBACKER,47,FRONTFOOT ON DRIVE,0,0,3,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,1362,1,18,Rajasthan Royals,Yashasvi Jaiswal,Mukesh Kumar,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,443378,-50.49,26.37,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,4,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
