,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1415,1,17,Mumbai Indians,Ishan Kishan,Liam Livingstone,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,453517,,,0,0,,25,OFF SPIN,105,LEFT ALONE,0,0,1,0,0,0,Wide outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1415,1,17,Mumbai Indians,Ishan Kishan,Liam Livingstone,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,453518,-93.31,138.72,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1415,1,17,Mumbai Indians,Rohit Sharma,Liam Livingstone,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,453519,110.66,-39.93,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,3,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1415,1,17,Mumbai Indians,Ishan Kishan,Liam Livingstone,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,453520,61.85,15.32,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1415,1,17,Mumbai Indians,Ishan Kishan,Liam Livingstone,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,453521,-132.91,82.09,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1415,1,17,Mumbai Indians,Rohit Sharma,Liam Livingstone,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,453522,-165.60,111.55,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Punjab-Kings-VS-Mumbai-Indians-(18-Apr-2024)/File_1-1-453522.png,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,0,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1415,1,17,Mumbai Indians,Ishan Kishan,Arshdeep Singh,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,453523,107.90,-5.40,1,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1415,1,17,Mumbai Indians,Rohit Sharma,Arshdeep Singh,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,453524,76.13,-101.63,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1415,1,17,Mumbai Indians,Ishan Kishan,Arshdeep Singh,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,453525,82.57,-124.19,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,1,13,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1415,1,17,Mumbai Indians,Ishan Kishan,Arshdeep Singh,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,453526,147.03,-4.01,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,1,14,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
