,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1364,1,77,Lucknow Super Giants,Quinton De Kock,Sam Curran,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,443846,43.44,12.56,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Lucknow-Super-Giants-VS-Punjab-Kings-(30-Mar-2024)/File_1-1-443846.png,43,NIPBACKER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1364,1,77,Lucknow Super Giants,Quinton De Kock,Sam Curran,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,443847,43.44,12.56,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1364,1,77,Lucknow Super Giants,Quinton De Kock,Sam Curran,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,443848,-17.80,42.49,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1364,1,77,Lucknow Super Giants,Quinton De Kock,Sam Curran,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,443849,69.68,204.56,4,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,0,4,0,Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1364,1,77,Lucknow Super Giants,Quinton De Kock,Sam Curran,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,443850,-112.65,39.27,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1364,1,77,Lucknow Super Giants,K L Rahul,Sam Curran,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,443851,-56.02,-25.19,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1364,1,77,Lucknow Super Giants,Quinton De Kock,Arshdeep Singh,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,443852,146.57,-3.55,1,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,1,6,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,1364,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,443853,146.57,-3.55,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,1,7,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,3,1364,1,77,Lucknow Super Giants,K L Rahul,Arshdeep Singh,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,443854,144.27,56.76,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,1364,1,77,Lucknow Super Giants,Quinton De Kock,Arshdeep Singh,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,443855,62.77,100.04,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,1,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0
