,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1436,1,16,Kolkata Knight Riders,Phil Salt,Marcus Stoinis,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,460263,-9.34,-145.11,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Lucknow-Super-Giants-VS-Kolkata-Knight-Riders-(05-May-2024)/File_1-1-460263.png,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,1,0,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1436,1,16,Kolkata Knight Riders,Phil Salt,Marcus Stoinis,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,460264,-9.34,-145.11,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1436,1,16,Kolkata Knight Riders,Phil Salt,Marcus Stoinis,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,460265,34.28,-137.53,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,0,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1436,1,16,Kolkata Knight Riders,Phil Salt,Marcus Stoinis,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,460266,51.82,101.88,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,0,9,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1436,1,16,Kolkata Knight Riders,Sunil Narine,Marcus Stoinis,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,460267,51.82,101.88,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,9,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1436,1,16,Kolkata Knight Riders,Sunil Narine,Marcus Stoinis,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,460268,63.20,101.88,1,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1436,1,16,Kolkata Knight Riders,Sunil Narine,Mohsin Khan,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,460269,132.89,-16.64,1,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,1,1,11,0,Off stump,Yorker,1,0,0,0,0,0,0,0
8,2,1436,1,16,Kolkata Knight Riders,Phil Salt,Mohsin Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,460270,33.33,60.16,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,1,11,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
9,3,1436,1,16,Kolkata Knight Riders,Phil Salt,Mohsin Khan,,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.3,1,1,0,460271,137.15,-73.53,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Lucknow-Super-Giants-VS-Kolkata-Knight-Riders-(05-May-2024)/File_1-2-460271.png,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,1,17,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
10,4,1436,1,16,Kolkata Knight Riders,Phil Salt,Mohsin Khan,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,460272,44.23,95.72,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,1,18,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,5,1436,1,16,Kolkata Knight Riders,Sunil Narine,Mohsin Khan,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,460273,44.23,95.72,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,1,18,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
12,6,1436,1,16,Kolkata Knight Riders,Sunil Narine,Mohsin Khan,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,460274,44.23,95.72,0,0,,8,OFF CUTTER,5,LOFTED OFF DRIVE,0,0,6,1,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1436,1,16,Kolkata Knight Riders,Phil Salt,Naveen-Ul-Haq,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,460275,170.34,-5.73,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,2,22,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
14,2,1436,1,16,Kolkata Knight Riders,Phil Salt,Naveen-Ul-Haq,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,460276,-147.77,130.80,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Lucknow-Super-Giants-VS-Kolkata-Knight-Riders-(05-May-2024)/File_1-3-460276.png,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,2,26,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
