,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2436,1,19,Royal Challengers Bengaluru,Phil Salt,Trent Boult,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,819455,50.00,106.50,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,0,1,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
1,2,2436,1,19,Royal Challengers Bengaluru,Virat Kohli,Trent Boult,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,819456,50.00,106.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,2436,1,19,Royal Challengers Bengaluru,Virat Kohli,Trent Boult,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,819457,158.00,-76.00,6,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,0,7,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
3,4,2436,1,19,Royal Challengers Bengaluru,Virat Kohli,Trent Boult,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,819458,111.00,-83.00,1,0,,38,STRAIGHT BALL,37,STEP DOWN FLICK,0,0,4,0,8,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,2436,1,19,Royal Challengers Bengaluru,Phil Salt,Trent Boult,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,819459,-174.00,117.00,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,0,12,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2436,1,19,Royal Challengers Bengaluru,Phil Salt,Trent Boult,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,819460,-83.50,17.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,0,13,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,2436,1,19,Royal Challengers Bengaluru,Phil Salt,Hardik Pandya,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,819461,-71.00,46.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,1,13,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2436,1,19,Royal Challengers Bengaluru,Phil Salt,Hardik Pandya,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,819462,120.00,136.50,2,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,2,1,15,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,2436,1,19,Royal Challengers Bengaluru,Phil Salt,Hardik Pandya,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,819463,-170.50,122.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,1,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2436,1,19,Royal Challengers Bengaluru,Phil Salt,Hardik Pandya,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,1,1,1,819464,-170.50,122.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,1,20,0,Outside Leg stump,Yorker,0,0,0,0,0,0,0,0
