,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1821,1,35,Gujarat Titans,Sai Sudharsan,Jofra Archer,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,604649,,,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1821,1,35,Gujarat Titans,Sai Sudharsan,Jofra Archer,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,604650,,,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1821,1,35,Gujarat Titans,Sai Sudharsan,Jofra Archer,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,604651,39.00,1.50,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1821,1,35,Gujarat Titans,Shubman Gill,Jofra Archer,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,604652,39.00,1.50,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,0,2,0,Off stump,Short Length,0,0,0,0,0,0,0,0
4,5,1821,1,35,Gujarat Titans,Shubman Gill,Jofra Archer,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,604653,46.00,50.00,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1821,1,35,Gujarat Titans,Sai Sudharsan,Jofra Archer,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,604654,46.00,50.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,0,3,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
6,7,1821,1,35,Gujarat Titans,Sai Sudharsan,Jofra Archer,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,604655,-11.50,-155.50,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,7,0,7,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
7,1,1821,1,35,Gujarat Titans,Shubman Gill,Fazalhaq Farooqi,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,604656,-32.00,24.00,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,1,8,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,1821,1,35,Gujarat Titans,Sai Sudharsan,Fazalhaq Farooqi,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,604657,-70.00,51.50,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,2,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1821,1,35,Gujarat Titans,Sai Sudharsan,Fazalhaq Farooqi,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,604658,-39.50,129.00,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,1,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,4,1821,1,35,Gujarat Titans,Sai Sudharsan,Fazalhaq Farooqi,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,604659,198.00,10.50,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,1821,1,35,Gujarat Titans,Sai Sudharsan,Fazalhaq Farooqi,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,604660,138.00,-37.00,2,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1821,1,35,Gujarat Titans,Sai Sudharsan,Fazalhaq Farooqi,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,604661,138.00,-37.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1821,1,35,Gujarat Titans,Shubman Gill,Jofra Archer,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.1,1,1,0,604662,138.00,-37.00,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,2,14,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,1821,1,35,Gujarat Titans,Jos Buttler,Jofra Archer,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,604663,138.00,-37.00,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,2,2,14,1,Outside Off stump,Short Length,2,0,0,0,0,0,0,0
15,3,1821,1,35,Gujarat Titans,Jos Buttler,Jofra Archer,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,604664,142.00,-27.00,2,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,3,2,16,1,Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1821,1,35,Gujarat Titans,Jos Buttler,Jofra Archer,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,604665,-200.50,30.00,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,2,20,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
